0,1,173,0.014802570242454535,346,0,2507.1158160410423
0,1,170,0.0017057691780572347,346,0,2507.1158160410423
0,1,150,0.0015655925916336552,346,0,2507.1157562488975
0,1,131,0.0015758865367136608,346,0,2507.1159664425327
0,1,137,0.0015575306509256774,346,80.0,2507.1163868299104
0,1,126,0.0015573000017169445,346,80.0,2507.116586751064
0,1,133,0.0016462001966960954,346,80.0,2507.116716607664
0,1,125,0.001515091819274228,346,80.0,2507.116916528839
0,1,123,0.0015672613802897516,346,80.0,2.806105992053116
0,1,126,0.001569276434509546,346,100.0,2.806804071536652
0,1,146,0.0016488055534726244,346,100.0,2.8069975721022242
0,1,157,0.001588075213196342,346,100.0,2.8071943419964516
0,1,153,0.0015942720556489948,346,100.0,2.80802890540791
0,1,167,0.0015933705873569376,346,100.0,2.80823264040892
0,1,168,0.0015733255391393718,346,100.0,2.8085505917468088
0,1,187,0.001654291854896717,346,100.0,2.8083844301010834
0,1,187,0.0015920718173191375,346,100.0,2.8081955349023784
0,1,218,0.0015701321515744283,346,100.0,2.808024471728777
0,1,215,0.0015885706479381399,346,180.0,2.808021877235508
0,1,226,0.001591425843700824,346,180.0,2.8083915296198807
0,1,236,0.0015725208632220427,346,180.0,2.8075774667930062
0,1,243,0.001573794744941282,346,180.0,2.806939752329449
0,1,240,0.0015729486710086636,346,180.0,2.8067805622557507
0,1,235,0.001575539229182499,346,80.0,2.8065823655884294
0,1,231,0.0015796946957418114,346,80.0,2.807014444965661
0,1,231,0.0015721273492875628,346,80.0,2.807537596870123
0,1,240,0.0015721273492875628,346,80.0,2.8082349309627426
0,1,252,0.0015675728752264303,346,80.0,2.8085586123056316
0,1,254,0.0015702952511209985,346,100.0,2.8094519163994724
0,1,266,0.0015751544612378912,346,100.0,2.810347657551439
0,1,56,0.0015778775234170713,346,100.0,2.8100527584019175
0,1,64,0.0015744008609560344,346,100.0,2.80978875065718
0,1,75,0.001571199708978784,346,100.0,2.810091397121996
0,1,87,0.001573775971335991,346,80.0,2.8102860608445646
0,1,87,0.0015768814016055355,346,80.0,2.8101862243997466
0,1,77,0.0015779512967384734,346,80.0,2.8100035758773156
0,1,92,0.0015733545364757869,346,80.0,2.809875921536605
0,1,82,0.0015732470811172952,346,80.0,2.810237116977072
0,1,86,0.0015775602052352379,346,100.0,2.8106984132608255
0,1,96,0.0015775602052352379,346,100.0,2.8110134492177132
0,1,104,0.0015784696200741796,346,100.0,2.8112654027924293
0,1,125,0.0016520376664298853,346,100.0,2.8116220450196803
0,1,138,0.0015914956534136084,346,100.0,2.8117747966064646
0,1,131,0.0015686708657025531,346,80.0,2.81274876365509
0,1,148,0.001646495293310113,346,80.0,2.81253365089699
0,1,171,0.0016546049516295456,346,80.0,2.8122360195352365
0,1,179,0.001590241757471093,346,80.0,2.8118711941006596
0,1,247,0.0016521862497424205,346,80.0,2.811456870486382
