0,1,216,0.0017171586801619627,346,0,2507.17786306911
0,1,55,0.0017171586801619627,346,0,2507.1779331345724
0,1,78,0.001709224685739591,346,0,2507.1779331345724
0,1,105,0.0017085063161191127,346,0,2507.178343250873
0,1,130,0.0017144727606095045,346,80.0,2507.1788234326627
0,1,159,0.0017068866693326433,346,80.0,2507.17944374547
0,1,187,0.0017068866693326433,346,80.0,2507.1793736799727
0,1,187,0.0017052360268517573,346,80.0,2507.1793736799727
0,1,208,0.0016732068430385528,346,80.0,2507.17944374547
0,1,233,0.0016719095399000238,346,80.0,2.861183801864604
0,1,259,0.0017116841845779317,346,80.0,2.8618458228616452
0,1,283,0.0017129206338339874,346,80.0,2.861430369950026
0,1,297,0.0016727150574753714,346,80.0,2.8610997114159034
0,1,317,0.0017033346330310225,346,180.0,2.8612462912495924
0,1,338,0.001677353164044892,346,180.0,2.861176730219508
0,1,360,0.0016703008299543186,346,180.0,2.861238808290321
0,1,360,0.0016708315927268708,346,180.0,2.8611784779869454
0,1,380,0.0016709450966485052,346,180.0,2.861101944862311
0,1,387,0.0016677593887150398,346,80.0,2.861367353574214
0,1,403,0.0016705738614321845,346,80.0,2.8617194948491345
0,1,416,0.001652788379691794,346,80.0,2.8624434145415716
0,1,435,0.001666011369793819,346,80.0,2.8622998612947397
0,1,440,0.0016669241709481818,346,80.0,2.862644775479477
0,1,448,0.0016660324084544393,346,100.0,2.863363413247615
0,1,464,0.0016668322714842112,346,100.0,2.864579641609116
0,1,275,0.0016661299582787037,346,100.0,2.8650183035022083
0,1,287,0.0016667556963377362,346,100.0,2.864469625848532
0,1,287,0.0016629358891062243,346,100.0,2.8638424399889
0,1,287,0.0016670658691439345,346,80.0,2.863263912028428
0,1,300,0.0016675581703191648,346,80.0,2.8632896323309476
0,1,317,0.0016655410076136829,346,80.0,2.8640502443968687
0,1,137,0.0016607284125096842,346,80.0,2.8637949913961744
0,1,163,0.0016674968562709123,346,80.0,2.8638970411050426
0,1,181,0.0016567242954325695,346,100.0,2.864204701318094
0,1,197,0.0016679319002800902,346,100.0,2.8649747784742186
0,1,218,0.0016683038799470732,346,100.0,2.8653735241958764
0,1,239,0.0016673033633768188,346,100.0,2.8654197368126364
0,1,239,0.001682707471966068,346,100.0,2.8654192402031597
0,1,260,0.0016821866874385653,346,80.0,2.865735979506146
0,1,282,0.001668194569740442,346,80.0,2.866714626565342
0,1,299,0.0016646831854549625,346,80.0,2.8678514738402883
0,1,304,0.0016538752051347507,346,80.0,2.8676334387452935
0,1,309,0.0016538752051347507,346,80.0,2.8678464095355767
0,1,309,0.0016522426807872588,346,100.0,2.8684806320068605
0,1,331,0.0016584168608418308,346,100.0,2.8691891567630567
0,1,356,0.0016968677610963005,346,100.0,2.870015249646339
0,1,357,0.0016968677610963005,346,100.0,2.869745010646954
