state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,1810.9208919465036,-1329.4374116421263,-218.68830036485713,0.0015695895999670029,-3.1072216955576554e-05,-2.2779203355739437e-05,100.0,326.0,0.01530418824404478,8.457345008850098
0,1810.9214510041654,-1329.4379464726253,-218.69198966314377,0.0009211318101733923,-6.832524894266537e-07,-3.2088295037939204e-05,100.0,328.0,0.015265475027263165,8.45375919342041
0,1810.9218850936945,-1329.4383459206347,-218.69028413197162,0.0004369883972685784,6.084058840913124e-05,1.9869189844983184e-05,100.0,260.0,0.015359696932137012,8.44665813446045
0,1810.9217850929488,-1329.4378406679616,-218.69132702641076,0.0012043530587106943,-1.212894303941477e-05,2.0002044165427266e-05,100.0,231.0,0.015330441296100616,8.434099197387695
0,1810.922341924753,-1329.437222504525,-218.68419875767353,0.000778531888499856,4.723345849416184e-05,2.0316169931373585e-05,100.0,266.0,0.015414741821587086,8.42258358001709
0,1810.923029543582,-1329.4373148215534,-218.68547542874285,0.00033489210181869566,6.488068242632124e-06,5.020255681337847e-05,100.0,212.0,0.015267162583768368,8.413455963134766
0,1810.9100142985674,-1329.4273573634505,-218.68932755505693,0.1140412986278534,9.40429461692484e-05,0.0047230118796948075,100.0,210.0,0.016401370987296104,8.404520034790039
0,1810.5568983643445,-1329.1529526633985,-218.65625403380875,0.7516341805458069,4.756790037679276e-05,0.004760114596395094,100.0,233.0,0.014953148551285267,8.779356002807617
0,1809.613881343818,-1328.423057149794,-218.5790908272586,1.728838324546814,-0.00022444197643620034,0.00944634694504558,100.0,212.0,0.016340136528015137,9.626811027526855
0,1807.7912159850118,-1327.0165555704696,-218.55076470177465,2.8397328853607178,-0.0004690700366229684,0.009039913180689231,100.0,212.0,0.013950081542134285,11.80117416381836
0,1805.109792156221,-1324.9578855879386,-218.54873655059527,3.8664379119873047,0.0004938302670956998,0.007419665226468606,100.0,421.0,0.016650887206196785,13.16231632232666
0,1801.6534266952112,-1322.3166019831572,-218.55879898064563,4.77888298034668,0.00015555425534795493,0.006688004587325872,100.0,337.0,0.015289143659174442,12.604687690734863
0,1797.5289919441013,-1319.1622910156434,-218.58783316753755,5.559509754180908,0.0005458120633776241,0.00661317010941968,100.0,358.0,0.01650634966790676,14.775158882141113
0,1792.807293130437,-1315.5470765916198,-218.61067816515458,6.29996395111084,0.0005569669302927871,0.005307674882936621,100.0,275.0,0.017100298777222633,16.3066463470459
0,1787.507425462413,-1311.483541990031,-218.652885532514,7.011521339416504,-0.0011295252848350017,0.005371681892217395,100.0,274.0,0.017019527032971382,15.440643310546875
0,1781.6888199867722,-1307.019246458937,-218.70803448278144,7.564365863800049,0.0006313769076675265,0.0016798712523505438,100.0,273.0,0.017293810844421387,16.942138671875
0,1775.7235498201599,-1302.4246884606646,-218.7992348616295,7.407552719116211,6.697328876479494e-05,-0.0017912441877633253,100.0,304.0,0.013717067427933216,17.247238159179688
0,1769.8573041554614,-1297.8933271111237,-218.870440212784,7.458454608917236,5.7887001234442734e-05,0.001372219389888683,100.0,272.0,0.015353238210082054,17.05230712890625
0,1763.8947375590956,-1293.2761492345307,-218.94225600746455,7.59502649307251,0.0010923941706709678,0.0019867094190744346,100.0,250.0,0.014143308624625206,15.590164184570312
0,1757.8673594796696,-1288.5974432658459,-219.00864011743067,7.62908935546875,-0.0002683853577196165,-4.030989783538299e-05,100.0,200.0,0.014115026220679283,16.050453186035156
0,1751.9384126731404,-1283.9762755480122,-219.09516474546115,7.384791851043701,0.000294530869671246,-0.0019009132073200445,100.0,229.0,0.014467700384557247,18.014360427856445
0,1746.2651237445464,-1279.5396932281599,-219.20074737838343,6.9698333740234375,0.0007386420223640535,-0.005213067887052686,100.0,224.0,0.014232435263693333,16.477359771728516
0,1740.9691484487516,-1275.384926554181,-219.30703491939425,6.526559829711914,0.00018038096501175524,-0.002465597728340126,100.0,224.0,0.01404902245849371,17.7696475982666
0,1735.96908218629,-1271.4476026904958,-219.39670020780153,6.260368824005127,-0.0005886798583833909,-0.00041286252352223707,100.0,314.0,0.013626129366457462,14.347926139831543
4,1731.0742607298714,-1267.5977126600576,-219.1990785042188,6.173108100891113,0.0010375228894498744,-0.00036784113437464524,100.0,266.0,0.015376511961221695,16.2899169921875
0,1726.2640092215383,-1263.7669405330862,-221.06404913433488,6.118666172027588,0.004018123124464137,-0.00039282647549894494,100.0,287.0,0.016252435743808746,16.330387115478516
4,1721.7750978991896,-1259.6437287575636,-226.5301090035975,6.082541465759277,0.004470554466325059,-0.0001347534757067618,100.0,270.0,0.015374473296105862,15.44211196899414
0,1717.6350220180948,-1255.182449292753,-228.74202562980378,6.08109188079834,-0.0020836732075722713,-0.0005037714258554185,100.0,226.0,0.01286838948726654,15.240453720092773
0,1713.5139800666655,-1250.8526576697036,-225.4115969327578,5.816096782684326,-0.003697791201236569,-0.0032035347136746737,100.0,200.0,0.014783021993935108,15.205450057983398
0,1709.3493139191528,-1247.0799311627152,-221.29288864850736,5.452849388122559,-0.0006130527646431463,-0.003494185537653781,100.0,152.0,0.014189699664711952,14.832859992980957
0,1705.321587382719,-1243.7210101704077,-220.46615174736598,5.052090167999268,-0.0016861348828103467,-0.003885959504695359,100.0,197.0,0.014735638163983822,14.997640609741211
0,1701.6055605283539,-1240.7161067345482,-219.56325648013296,4.511343955993652,-0.0006798405016360099,-0.004394369358640233,100.0,222.0,0.01588444970548153,13.148685455322266
0,1698.225811165672,-1238.0768202188708,-218.7336170226339,4.1485490798950195,-0.0005589344814940915,-0.002537044551490148,100.0,419.0,0.016167791560292244,12.332253456115723
0,1694.9509037274493,-1235.5651771340738,-218.40156730383086,4.307138919830322,-0.0012233302272067355,0.005250301306111351,100.0,434.0,0.016139766201376915,11.643147468566895
0,1691.2680834022678,-1232.7353207904544,-218.74674273623816,4.964835166931152,-0.0008760680482131353,0.005109610501869488,100.0,398.0,0.014989292249083519,11.649408340454102
0,1687.0967782085886,-1229.5244050355143,-218.82784275404265,5.544190406799316,0.0010385541703639492,0.0034556609902278257,100.0,327.0,0.01593153178691864,13.371612548828125
0,1682.5121164316893,-1225.979287132577,-218.84670349125446,6.027009010314941,-0.001142861354108737,0.0024815412850705686,100.0,296.0,0.014468877576291561,14.022883415222168
0,1677.6176818980966,-1222.2039382596315,-218.77718855818483,6.252554416656494,-0.0024859061794920752,0.001725485133322697,100.0,292.0,0.01477806456387043,17.071102142333984
