latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38350424292529,126.65681130193028,-37.484520630300366,-0.0008240086449991737,3.1205580991255794e-05,-9.755355308786655e-07,0,0,0,0
37.38350420637848,126.65681126032035,-37.48418328502564,-0.002468922170868966,8.31945285635555e-05,4.377059649376246e-06,0,0,0,0
37.38350418606923,126.65681122976854,-37.485479087214756,-0.0033775806548321822,4.822216010565252e-05,-1.621894701170846e-05,0,0,0,0
37.38350417647876,126.65681120183751,-37.48578085547949,-0.003051215709965565,-1.2900484521869595e-05,-3.6823733381859876e-05,0,0,0,0
37.383504172991245,126.65681118677726,-37.4866245129607,-0.004267302660395815,5.922058409087347e-05,2.6430858823607302e-05,0,0,0,0
37.38350417511855,126.65681117201592,-37.484638910030796,-0.0032042372587765045,1.8131992271710175e-05,-2.8736179771048922e-05,0,0,0,0
37.38350420275032,126.65681120215855,-37.487688017968296,-0.0004122671113004216,5.9439866321679315e-05,0.0003643245049528973,0,0,0,0
37.38350423185379,126.65681126260779,-37.48601577581593,0.0012247870710232892,-5.054500469381913e-05,6.753964452088651e-05,0,0,0,0
37.38350428470427,126.65681130594477,-37.48550821417783,0.004440793524480516,-1.2041263813541188e-05,-1.6239927467442332e-05,0,0,0,0
37.38350432001089,126.65681131115127,-37.48598093924424,0.005696870855738098,-1.1144280822741245e-05,-2.8512668550809233e-06,0,0,0,0
37.38350432371672,126.6568113037767,-37.48602701990983,0.003229596439016171,8.505113721900733e-05,7.300273942530805e-05,0,0,0,0
37.38350430604563,126.6568113084704,-37.48706999320213,0.0016364430938390026,1.8155118708462397e-05,3.002938288699089e-05,0.0,97.0,0.00154298753477633,2589.197021484375
37.38350425182957,126.65681132702254,-37.48805999145915,-0.0008062404046151277,3.500674431565233e-05,-1.4590099287273118e-05,20.0,224.0,0.0015412226784974337,2589.1953125
37.38350422562445,126.65681134881127,-37.48544692014562,-0.0021024758069012645,-3.1856661549411193e-05,-5.842164502477895e-06,100.0,164.0,0.0015486071351915598,2589.194580078125
37.38350422935871,126.6568113520159,-37.48594074475385,-0.001664063968935116,2.8088508840958062e-06,-8.859679438384135e-06,100.0,140.0,0.0015145321376621723,2589.19580078125
37.38350421782837,126.6568113171437,-37.485455796522885,-0.0015317825498182408,-4.3085966747064744e-05,5.503661028961015e-07,180.0,113.0,0.0015467783669009805,2589.193115234375
37.38350421168461,126.6568112997514,-37.487910578008055,-0.001259332920782605,1.6780688594420435e-05,6.646153350733239e-05,100.0,84.0,0.0015618351753801107,2589.1904296875
37.38350419214928,126.65681129128308,-37.48610085660705,-0.0010511712705383823,1.5467653412570615e-05,-3.713678222312456e-05,80.0,60.0,0.0015204651281237602,2589.189453125
37.38350418825361,126.65681128883524,-37.48601026402662,-0.000451886846099903,-2.1773214937062275e-05,3.912203575135899e-06,100.0,81.0,0.001623560325242579,2589.188232421875
37.38350419737758,126.65681128694828,-37.48458274033955,0.00031077731885358284,4.533246030289486e-05,-2.5342867170986683e-06,80.0,75.0,0.001545138075016439,2589.188720703125
37.38350422272258,126.65681127474382,-37.484211853887615,0.001041580644917097,3.196787638391665e-06,-1.735283512755968e-05,100.0,122.0,0.0015629521803930402,2589.18896484375
37.38350423360125,126.65681126838822,-37.483562491105715,0.0011978428234680647,2.060241065257203e-05,-3.4608751162104236e-05,80.0,118.0,0.0015338873490691185,2589.189697265625
37.383504220393604,126.65681124686144,-37.48370923024089,-0.0011511920340495614,3.650912730207935e-05,2.186617798228802e-05,100.0,119.0,0.001529719098471105,2589.187255859375
37.383504192050836,126.65681124572271,-37.48486050256105,-0.0037633172121641985,4.657140400051323e-05,3.653926300973986e-05,80.0,103.0,0.0015659270575270057,2589.185546875
37.383504187135195,126.65681124708813,-37.485583646701144,-0.0036164766082598587,1.451989246778279e-05,-2.5761011170076084e-06,100.0,119.0,0.0015403000870719552,2589.18505859375
37.38350419621657,126.65681126996225,-37.484000329812716,-0.001614177891179271,-1.3006142866881354e-05,-4.3604480128199254e-05,80.0,126.0,0.0015296562341973186,2589.186767578125
37.38350419202811,126.65681129014989,-37.483220909035936,-0.0002734774711273635,-2.3022901571702854e-05,-1.0217507910018503e-05,100.0,137.0,0.0015398163814097643,2589.188720703125
37.38350420148937,126.65681130001742,-37.482817323925104,0.0008675305375766998,6.522081787613397e-05,3.331870383466427e-05,80.0,163.0,0.00153162085916847,2589.189453125
37.38350420716181,126.65681130676528,-37.48507506775391,0.0005068985963023391,-5.172420906050845e-05,-1.4734028751990495e-05,80.0,127.0,0.0015518462751060724,2589.19091796875
37.38350420692969,126.6568112961817,-37.48373003867219,-0.0005654659970660002,-1.902019300303254e-05,-2.7121516918360723e-05,180.0,93.0,0.0015344776911661029,2589.190185546875
37.383504207572535,126.6568113004585,-37.482299724870145,-0.002193651823594165,5.3460397146050346e-05,3.676070796929758e-05,100.0,110.0,0.0016566788544878364,2589.190185546875
37.38350419992335,126.65681129278171,-37.48175981538145,-0.0024597153289755255,7.325481142346968e-05,-7.369245486396235e-07,80.0,155.0,0.0016440442996099591,2589.189697265625
37.38350419289357,126.656811281895,-37.47995847414562,-0.002847074883776049,-1.8011384503066025e-05,-2.7384555399926466e-05,80.0,140.0,0.0015271418960765004,2589.188232421875
37.38350419143828,126.65681126833634,-37.48212586404391,-0.002721269305219601,-6.661972652776428e-05,-5.278151457230448e-05,180.0,134.0,0.0015302706742659211,2589.187255859375
37.38350420311592,126.65681125309156,-37.48150501762471,-0.0017682247601296293,-9.963273340923773e-06,-1.1487088445925687e-05,80.0,154.0,0.001533932751044631,2589.186767578125
37.383504214480126,126.65681123406439,-37.47997445663469,-0.0009900084892871092,1.585994721504319e-05,-2.4276163680663623e-05,100.0,167.0,0.0015366418519988656,2589.186279296875
37.383504216569186,126.65681122336454,-37.481088361901016,0.0002644738377897643,-5.5077029859476025e-05,-3.7550228391875804e-05,20.0,167.0,0.0015379935503005981,2589.185302734375
37.383504238087475,126.65681122265251,-37.48450050362962,0.0017881012330603033,1.4098390342068653e-05,-2.515769210330109e-05,20.0,224.0,0.0015543627087026834,2589.185546875
37.383504246207536,126.6568112166075,-37.483273334930516,0.0015763356388014782,5.198931820280724e-05,1.6832820907095986e-05,100.0,250.0,0.0015341013204306364,2589.1865234375
37.38350425163732,126.65681121169814,-37.47863001652479,0.0005792721684204478,-1.3024017774450332e-06,4.352260439939589e-05,80.0,246.0,0.0015359409153461456,2589.186279296875
37.3835042505923,126.65681123317088,-37.47847735918285,-0.0013078404209758768,3.8563181927770723e-05,9.8806991012146e-05,100.0,238.0,0.0015017511323094368,2589.187744140625
37.38350422440737,126.65681125767188,-37.479840377123665,-0.004680616955482302,1.3685516510445946e-05,4.3354670611636804e-05,80.0,241.0,0.0015259279171004891,2589.1884765625
37.383504192508596,126.65681127738914,-37.47857955647096,-0.005580710251754377,-2.5446345815249466e-05,2.0478483917716756e-05,80.0,287.0,0.0015381402336061,2589.18798828125
37.383504182687666,126.65681128491894,-37.479580486795484,-0.005320739488453105,-1.2662664726037462e-05,1.0934784434398449e-05,180.0,68.0,0.00153875513933599,2589.187744140625
37.3835041734905,126.65681128859866,-37.48131110700176,-0.004522790521966474,3.88499515657788e-05,2.120588299329432e-05,80.0,99.0,0.0015333492774516344,2589.1875
37.38350417612266,126.65681129309677,-37.4821442681547,-0.0038063270869195774,-5.491228066409846e-06,1.3897650593535668e-05,100.0,172.0,0.001543394522741437,2589.187744140625
37.38350416555521,126.65681129989348,-37.47835980939371,-0.0031873849091197896,-3.7407734025333885e-05,2.426314726906998e-05,80.0,192.0,0.001524791237898171,2589.18798828125
37.383504170999096,126.65681130072429,-37.48133406084477,-0.0030514998294886237,2.0861392118141616e-05,-3.27952078637083e-05,80.0,222.0,0.0015685029793530703,2589.18798828125
37.383504198846964,126.6568112937056,-37.482372291332666,-0.002196838884796762,-4.389355696297755e-05,2.3230344651639127e-05,180.0,256.0,0.001546018640510738,2589.18896484375
37.383504226167375,126.65681128898207,-37.478436422072775,-0.0017058332297955872,-4.5261501161080306e-05,-1.685783314586085e-05,80.0,62.0,0.0015446578618139029,2589.1904296875
37.383504225026435,126.65681127992792,-37.48053976034487,-0.0016216704151234198,4.1034637953127825e-05,-7.49188590619651e-06,80.0,67.0,0.0015002622967585921,2589.190673828125
37.38350421357857,126.65681129986804,-37.48279762434183,-0.002749379295183138,2.7340781999665793e-05,-5.510124687761477e-06,180.0,91.0,0.0015296593774110079,2589.189697265625
37.3835042020414,126.65681132441321,-37.480950595362984,-0.0033166724936465023,4.441642508241054e-06,3.7698987336220746e-06,80.0,120.0,0.0014914184575900435,2589.191650390625
37.38350419725936,126.65681133456565,-37.479020722941925,-0.0029030129253184082,7.233071767116374e-05,-2.0908526813210657e-05,80.0,123.0,0.0015144530916586518,2589.192138671875
37.383504219049144,126.65681132753612,-37.478739971483066,-0.0011131561750498406,5.7769610641269566e-05,-4.207876094390912e-05,180.0,179.0,0.0015380652621388435,2589.193115234375
37.383504233142794,126.65681133475104,-37.48164424012879,-0.0018448729237189035,-1.4173151271803787e-05,4.6872227151696264e-05,80.0,219.0,0.0015530253294855356,2589.194091796875
37.38350424050199,126.65681133559447,-37.47916220476898,-0.0025827564044730612,-4.721856445413123e-06,-5.406713837044641e-05,80.0,225.0,0.0015345474239438772,2589.195068359375
37.38350422618019,126.65681134556925,-37.47823278599944,-0.004250354964893612,4.1958613416045694e-05,-3.7625687058016545e-05,160.0,227.0,0.0015229845885187387,2589.19482421875
37.3835042078271,126.65681137210652,-37.4775284354908,-0.00510460923592989,-6.006094843167972e-05,-6.50298600476669e-05,100.0,229.0,0.0015101978788152337,2589.195068359375
37.38350418865762,126.65681139169057,-37.47864402444783,-0.005956913907834843,-1.2602005890619092e-05,-1.1589391279261616e-05,80.0,175.0,0.0015406860038638115,2589.196044921875
37.383504185865654,126.65681140982915,-37.47566148439323,-0.0051710429704908125,-1.9721245785286292e-05,1.2851459248765264e-05,100.0,165.0,0.0015406549209728837,2589.19677734375
37.38350419451071,126.65681142193917,-37.4793428101447,-0.00410087657002484,5.4598802310992545e-06,1.1063395403999248e-05,80.0,182.0,0.0015605470398440957,2589.198486328125
37.38350419659604,126.656811429797,-37.47988364895534,-0.003893002719879926,3.5528332506585575e-05,3.303053908362278e-05,100.0,212.0,0.0015273267636075616,2589.198974609375
37.38350418165186,126.65681142802859,-37.47785998632314,-0.002818738090921354,-3.2105058514809404e-06,1.3311108460432225e-05,80.0,217.0,0.001630120212212205,2589.19873046875
37.383504190230795,126.65681140926728,-37.47975506015736,-0.0017038685441178258,-7.576019818744383e-06,1.1153187406278697e-05,80.0,239.0,0.0016579204238951206,2589.197509765625
37.38350420866388,126.65681138846928,-37.479071070966995,-0.0015188506869959007,5.8290910588042475e-05,1.8204886934332907e-05,180.0,252.0,0.001517461845651269,2589.197021484375
37.38350422091063,126.6568113602669,-37.47714869519113,-0.0009948817616456558,-3.1997964929527963e-06,1.6197923672189425e-05,80.0,265.0,0.0016408526571467519,2589.196044921875
