state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0034355670006771867,0.0005819186030050056,0.0,250.0,0.01354594249278307,0.0
0,1541.1009805412323,-1116.2870203858513,-218.10451347818827,5.282466411590576,0.003262300502462614,0.007419562963899694,80.0,342.0,0.013332448899745941,1904.2034912109375
0,1536.5949162001489,-1112.803348843495,-218.11845138029275,6.028542518615723,0.0027551633697187067,0.006734502867294566,100.0,200.0,0.013522941619157791,14.078133583068848
0,1531.6082917644894,-1108.9382231127804,-218.04486017179818,6.619785785675049,-0.005255657831981446,0.005958336933698438,100.0,255.0,0.01354337390512228,12.196280479431152
0,1526.1314746510748,-1104.7214485273948,-217.79749123405463,7.222081661224365,0.0032165753960373723,0.005578103778388624,100.0,303.0,0.013208113610744476,14.662830352783203
0,1520.1214543406106,-1100.0780300250308,-218.08831873447684,8.007400512695312,0.003870070016908514,0.002911325952462877,100.0,195.0,0.01356601808220148,14.535557746887207
0,1513.4382569332477,-1094.8799678957346,-218.20111818061912,8.881291389465332,-0.002194758776780918,-0.0003276487315679705,100.0,291.0,0.013577233999967575,16.773069381713867
0,1506.1878098774944,-1089.242295793645,-218.22290713371257,9.469047546386719,0.005722788908628719,-0.0012149240029419354,100.0,348.0,0.01354249194264412,16.28240394592285
0,1498.697192510346,-1083.430669910666,-218.14214726594525,9.504801750183105,-0.004594821310045327,0.0005696129982353529,100.0,409.0,0.013546304777264595,17.158418655395508
0,1491.1991187436286,-1077.59889945166,-217.92053653423864,9.58161449432373,-0.0023808335682446004,0.0008882676095844236,100.0,480.0,0.01338871382176876,16.329500198364258
0,1483.433676915218,-1071.6220026078865,-217.83108098148642,10.06607437133789,0.003996834351920386,0.008096199517914083,100.0,370.0,0.013573545962572098,17.656068801879883
0,1475.284193844867,-1065.3700535097921,-217.68765197567876,10.45393180847168,0.0011038402651326199,0.012132660204541063,100.0,396.0,0.013406813144683838,18.311641693115234
0,1466.8414520723234,-1058.8538225604646,-218.0643577607667,10.738663673400879,0.003931862712118159,-0.007349659560439234,100.0,503.0,0.013557394035160542,16.11390495300293
0,1458.721746294774,-1052.5167657558045,-218.33280545500014,10.06513786315918,0.0007718835669168045,-0.0038033453214926377,100.0,358.0,0.013522282242774963,18.4739990234375
0,1450.830242942031,-1046.3407205845622,-218.4335005168768,9.984222412109375,0.0029853247765428553,-0.0005483656365707751,100.0,232.0,0.013572058640420437,15.228288650512695
0,1442.9920871023864,-1040.2163895634571,-218.2815217636154,9.909886360168457,0.0012376444206678677,-0.0011771807667018777,100.0,507.0,0.013578263111412525,15.680792808532715
0,1435.1648597467822,-1034.127579828402,-218.02868081405217,10.005315780639648,-0.0004829197145926398,-0.0008511465028735709,100.0,345.0,0.013562336564064026,16.769960403442383
0,1427.145679669064,-1027.9020062664044,-218.22976410777278,10.303716659545898,-1.7048578376024025e-05,0.001061757279898427,100.0,207.0,0.01334820780903101,16.53424644470215
0,1419.0521917369372,-1021.5769047107965,-218.2686083420499,10.190095901489258,0.0011844529533700738,-0.004018624520097258,100.0,279.0,0.013573040254414082,16.83555793762207
0,1411.1459781884867,-1015.4043626237858,-218.29394420754954,9.879414558410645,0.002165990978464154,-0.0037551247922115376,100.0,319.0,0.013515124097466469,14.744660377502441
4,1403.5187421718495,-1009.3462851463461,-220.97012509963184,9.707120895385742,0.009265831003453564,0.0005410296406256599,100.0,228.0,0.01355802547186613,15.286346435546875
0,1396.461495336711,-1002.6304668811767,-226.09974012634416,9.73412036895752,0.0014943629669060842,0.0022571025644100803,100.0,278.0,0.01350344717502594,15.834263801574707
0,1389.7841167765946,-995.759254400794,-224.83561776314616,9.438098907470703,-0.006173038562921339,-0.0035256426056160407,100.0,405.0,0.01336127333343029,14.659219741821289
0,1382.9811365070111,-989.4926650083031,-220.49209332114617,9.099902153015137,-0.005411028707938262,-0.0020355971785574758,100.0,242.0,0.01355100329965353,13.635330200195312
0,1376.0814331993931,-983.8339430582943,-219.0197181089224,8.780572891235352,-0.0016211793895673202,-0.0018728630234523089,100.0,358.0,0.013574416749179363,14.627785682678223
0,1369.3350246878574,-978.5050223280813,-218.20645979305374,8.445103645324707,-0.002138943797674894,-0.002079808064811017,100.0,480.0,0.013589499518275261,14.288175582885742
0,1362.8133856686773,-973.4215894988837,-218.16386953163305,8.092219352722168,-0.0019614488446597807,-0.0032892368191963332,100.0,268.0,0.013581621460616589,16.514612197875977
0,1356.5513107086554,-968.5908854478133,-217.96171406722846,7.744839191436768,0.0012393657720819917,-0.0015614284273009185,100.0,370.0,0.013565607368946075,15.522221565246582
0,1350.590722488549,-963.9697294149546,-218.2749256686734,7.35325288772583,-0.00016386148307522648,-0.0023411654632872923,100.0,410.0,0.013527214527130127,16.12328338623047
0,1344.9488629203058,-959.5697690206695,-218.2263240086839,6.966938018798828,0.0014519242521131605,-0.002719693047354801,100.0,260.0,0.01331858616322279,16.120807647705078
0,1339.6174382717459,-955.4219539112546,-218.05524138814343,6.5687642097473145,0.00057401133144847,-0.0029179143807107487,100.0,332.0,0.013558845967054367,14.754566192626953
0,1334.6080866328366,-951.5567856187804,-217.78958192123378,6.021107196807861,0.0004900955439401606,-0.008624714636526896,100.0,330.0,0.013570967130362988,10.267226219177246
0,1330.375402575013,-948.3319234375233,-217.2795213208214,4.595499038696289,0.00014730457049937822,-0.013142472886629808,20.0,330.0,0.013564706780016422,6.790256023406982
0,1327.536883356223,-946.2033547921402,-216.87051561408606,2.6136999130249023,-0.000999372401153274,-0.015725235233849735,20.0,330.0,0.013498625718057156,6.569364547729492
0,1326.0631113704912,-945.1050976485133,-217.48920485376294,1.3927034139633179,-0.00015980802630334362,-0.007307139070959291,20.0,330.0,0.013560930266976357,7.40083122253418
0,1325.238746517377,-944.4874221893189,-217.81069998029767,0.6377676129341125,-0.0002611629766645276,-0.007472491885763322,40.0,409.0,0.013505404815077782,1627.4678955078125
0,1324.93937362467,-944.250835435847,-217.93751345651538,0.446809858083725,-0.0006062196221930052,0.0021195582872981793,100.0,477.0,0.013580448925495148,1627.1181640625
0,1324.4681150794536,-943.8859114387254,-217.98505995703147,0.7600013613700867,3.293906701760561e-05,0.0028380730270189947,100.0,426.0,0.013500691391527653,17.829191207885742
0,1323.7461837262015,-943.3269867938083,-218.0009551533638,1.0742067098617554,0.00015744993900649478,0.003751062829266907,100.0,237.0,0.013576964847743511,18.561534881591797
0,1322.7940455743958,-942.6019435770803,-217.9139318071525,1.3279205560684204,-0.00015542148025096908,0.002767652093898936,100.0,332.0,0.013536588288843632,18.30880355834961
0,1321.6521266624572,-941.730230898502,-217.78360395867702,1.5501501560211182,-0.001312079585254528,0.0003031875500225011,100.0,410.0,0.013519801199436188,17.74332046508789
0,1320.6156311733578,-940.9310103331381,-217.8284696878452,1.1756932735443115,0.000906087852823959,-0.00023073744192244732,100.0,480.0,0.013546667993068695,16.82421875
0,1319.6097808753082,-940.1718513097247,-217.39147138494508,1.3787602186203003,-0.00032205891732815686,0.0005089275762342278,80.0,358.0,0.013553338125348091,16.88389778137207
0,1318.21574513282,-939.190495378785,-212.53983051130228,2.1545848846435547,-0.0015253678769290941,0.007374314807463693,100.0,422.0,0.01355729904025793,16.344839096069336
0,1315.9474072931832,-937.9975039538064,-203.0960935860823,2.878126621246338,-0.006015457609406095,0.00422517819275852,100.0,307.0,0.013559461571276188,14.572471618652344
0,1313.080032799819,-936.9498390970562,-198.3672522386786,3.1399497985839844,0.0020645351736063335,0.00037705766096694473,100.0,391.0,0.013499235734343529,11.508528709411621
0,1310.323153214996,-935.9619341788484,-203.02013002292648,2.474202871322632,-1.846699515695182e-05,-0.010346432940034593,100.0,414.0,0.0135641535744071,9.070473670959473
0,1308.5280897448106,-935.1554344961487,-205.97695342550264,1.772146463394165,-0.0005253991819364166,-0.004407158292543022,100.0,265.0,0.013441062532365322,6.803499698638916
0,1307.2608211991646,-934.5002030049475,-210.6842231227498,0.9149918556213379,5.7457903047244095e-05,-0.009636171390615683,100.0,326.0,0.01357084047049284,5.285791397094727
0,1306.9898121443557,-934.3391664221814,-211.85265131394812,0.0014665800845250487,-7.671248744177051e-05,0.0013780612769822137,100.0,411.0,0.0135806230828166,4.7657880783081055
0,1306.9869601855873,-934.3410948952929,-211.85567791154483,0.012144881300628185,-0.00019621964510247678,-0.00020939804914446223,100.0,505.0,0.013572201132774353,4.7612624168396
