state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,1749.2680068447596,-1281.6333500265537,-218.25147537944127,8.695467948913574,0.001919768968079517,-0.007202979300741037,100.0,273.0,0.012608314864337444,21.01639175415039
4,1742.6499530298106,-1276.4048858622511,-220.19426278532217,8.2732572555542,0.0077727121528642215,-0.0036548650492378943,100.0,447.0,0.011987846344709396,18.113855361938477
0,1736.5884112905933,-1270.7943275518567,-226.67650744673426,8.30184268951416,0.008442977757505713,-0.002085707741430801,100.0,430.0,0.012779680080711842,16.129825592041016
0,1731.1577419590833,-1264.6341080020989,-227.4477372416593,8.153413772583008,-0.01734342243893483,0.003961056289893566,100.0,401.0,0.01201129425317049,17.293155670166016
0,1725.3177389806435,-1259.103687949424,-220.2620335597905,7.959734916687012,-0.006387428911074906,-0.0025773145733562638,100.0,315.0,0.011894747614860535,15.454229354858398
0,1719.4654061261567,-1254.3120368153782,-219.00850766693156,7.370739459991455,-0.0048011997040382365,0.0005981774441723021,100.0,446.0,0.011916234157979488,13.304064750671387
0,1713.7582703628796,-1249.7651809186357,-218.44563399262523,7.261763095855713,0.0017691051802473288,-0.0029379072930305786,100.0,198.0,0.012129653245210648,12.506756782531738
0,1708.2581052592525,-1245.4567680594523,-218.14986274402213,6.21669340133667,0.0007846724443277648,-0.013751659868378669,100.0,348.0,0.012757109478116035,10.967041015625
0,1703.8348362302186,-1242.017095205877,-218.04339430814485,5.424222946166992,-0.0021779401911825366,-0.0013612213678140276,100.0,215.0,0.012243606150150299,11.45405387878418
0,1699.131671222239,-1238.3601637090323,-218.29855847908692,6.686453342437744,-0.0006190921554706096,0.010580703855843155,100.0,358.0,0.012252754531800747,12.234719276428223
0,1692.9884236645164,-1233.5676532724235,-218.23761909608788,8.976581573486328,2.298733982827178e-05,0.010559498158226545,100.0,215.0,0.012229819782078266,11.230445861816406
0,1686.1198785269876,-1228.1746607374919,-218.3416202917901,8.198732376098633,-0.0005968475908277875,-0.012539566407025145,100.0,461.0,0.012157314456999302,9.26219654083252
0,1679.8654059010653,-1223.285927890617,-217.77289716100842,7.907688140869141,0.007923283936184035,0.004433618197441589,100.0,213.0,0.012098723091185093,12.519789695739746
0,1673.2814152344872,-1218.3356699206745,-217.46032959044004,8.638233184814453,-0.000394346779224504,-0.0024440802164356493,100.0,370.0,0.012059425935149193,12.174311637878418
0,1666.24193157779,-1212.9261252472454,-217.7414394995116,9.238151550292969,-0.003438282254688063,0.008963375113487358,100.0,484.0,0.012909113429486752,11.502628326416016
0,1658.7726929280168,-1207.262214259275,-217.64752138082082,9.43913745880127,0.0026069742105378534,-0.004248922441806928,100.0,384.0,0.012066049501299858,14.331836700439453
0,1651.5223856438556,-1201.6445697190175,-218.33884810209616,8.829663276672363,-2.4334231413633035e-05,-0.0072521021717323,100.0,483.0,0.012142835184931755,12.230219841003418
0,1644.8239498776381,-1196.3717301860763,-218.452271695317,8.286827087402344,-0.006653984036616219,-0.00412268905559399,100.0,210.0,0.011943786405026913,12.482616424560547
0,1638.7537400949723,-1191.6377871764264,-217.98208046977942,7.20401668548584,-0.004539904164756023,-0.004903841678340148,100.0,332.0,0.012092641554772854,12.398138046264648
0,1633.2377804114728,-1187.361944408031,-217.94658268341686,6.77197265625,-0.0040583657372515085,-0.004272586299902544,100.0,211.0,0.012083029374480247,10.735223770141602
0,1627.9264816255723,-1183.2474346248157,-218.13093133254404,6.678582191467285,-0.0017246342358976522,-0.0029709810037043165,100.0,402.0,0.01267982367426157,13.472872734069824
0,1622.7126437678442,-1179.1621620701549,-218.50538877903563,6.6306633949279785,1.8201793859337775e-05,0.002530318452159727,100.0,315.0,0.012081349268555641,11.963773727416992
0,1617.4277849725336,-1174.9964000125917,-218.50417597219473,6.896707057952881,-0.0007783144763845424,0.0006973211678247379,100.0,443.0,0.012043708935379982,13.832188606262207
0,1611.8176682072465,-1170.6680001054085,-217.39419921568458,7.314326763153076,-0.0016155378414924224,0.004222623836184893,100.0,215.0,0.012009075842797756,15.581564903259277
0,1605.8841856507147,-1166.2013280339527,-216.9925664522595,7.465667724609375,-0.0012702837420522379,0.001633546082612536,100.0,466.0,0.011847472749650478,15.216662406921387
0,1599.982421649885,-1161.7247588964017,-218.07510936330482,7.401789665222168,-0.0014323147988491885,0.00025447464236602737,100.0,444.0,0.012049778364598751,15.893205642700195
0,1594.196065373143,-1157.183134321008,-218.42152136797364,7.323709487915039,-0.0021902335063687323,0.00010363435260804158,100.0,200.0,0.01200088206678629,17.96887969970703
0,1588.4885171642773,-1152.7321980219865,-218.15295562771837,7.2046637535095215,-0.0004342815607334769,0.00019684717888327104,100.0,463.0,0.011865147389471531,16.161029815673828
0,1582.8441485205065,-1148.3655476720228,-218.08675867347006,7.107789993286133,-0.0007612997907242697,-0.0012539176320061202,100.0,214.0,0.01207752712070942,16.172574996948242
0,1577.3074332038059,-1144.0303475363332,-218.4979755012847,6.996219158172607,-0.0009527361011635897,0.000742020283204419,100.0,428.0,0.013092903420329094,14.506392478942871
0,1571.9120076822983,-1139.8158714419503,-217.9841517787429,6.665131568908691,-0.0007457665363941174,-0.0029811283235426584,100.0,464.0,0.011995615437626839,14.396531105041504
0,1566.9786307792888,-1136.016007127864,-217.73507242202083,5.804594993591309,0.005884386281257887,-0.010161814849685901,100.0,444.0,0.01204697322100401,13.162467002868652
0,1562.6153661292537,-1132.6285964391507,-218.4813466579276,5.417588710784912,0.00039744533033696466,-0.0017097687781054225,100.0,443.0,0.01214614138007164,13.485054016113281
0,1558.423118066711,-1129.32306747754,-218.62640686824432,5.29105806350708,-0.004002387874638783,-0.0038612990582553037,100.0,200.0,0.01212538406252861,13.463541030883789
0,1554.3411565530512,-1126.1358434733725,-217.95961918908142,5.073453903198242,0.0022661549022763064,-0.0023223119257118723,100.0,315.0,0.0122605599462986,13.68364429473877
0,1550.421136068163,-1123.1233829831003,-217.98582746273155,4.848087310791016,-0.005467509639464099,-0.0038908555951748347,100.0,230.0,0.011846219189465046,12.323532104492188
0,1546.7201903471373,-1120.2361392535356,-218.21892404709666,4.39824914932251,0.0025554063832399815,-0.009976250018242606,100.0,439.0,0.011565505526959896,12.46957015991211
0,1543.608542749182,-1117.7863772264564,-218.06656088615733,3.836986780166626,-1.6055751657025746e-05,-0.00337915874943639,100.0,425.0,0.012251349166035652,11.15492057800293
0,1540.6374749025358,-1115.5184496682461,-217.54980703219735,3.662323474884033,-0.00048074818155530467,-0.0014950034392300212,100.0,372.0,0.012133774347603321,10.02596378326416
0,1537.9566154800439,-1113.483511995681,-217.5467548136548,3.1257121562957764,0.0009480638933955427,-0.0046002044377560425,100.0,228.0,0.01196526549756527,9.665655136108398
0,1535.6433382524795,-1111.7243874795854,-217.79458652621952,2.817636728286743,0.0023857160173454293,-0.0021541702984188517,100.0,316.0,0.01213382463902235,8.867084503173828
0,1533.684870056702,-1110.2006419154798,-217.77336983465545,2.0333287715911865,0.0014495569685101508,-0.009743419530303481,100.0,214.0,0.012047359719872475,8.7169828414917
0,1532.6683730136574,-1109.411723219011,-217.83945017747612,0.7580047249794006,0.00041490605320503997,-0.0014103632849521235,100.0,213.0,0.011959673836827278,8.665505409240723
0,1532.0075496094978,-1108.9141641094805,-217.88024051409417,0.968816339969635,0.0009550568137394337,0.002344326557427652,100.0,433.0,0.011907459236681461,8.951513290405273
0,1531.182095027547,-1108.2688881314589,-217.92547811873328,1.185613751411438,0.00027088105117500125,-0.000698334053755268,100.0,213.0,0.01209117192775011,9.154054641723633
0,1530.1693903399862,-1107.5121180976134,-217.9880931494959,1.3849674463272095,0.0004645160893145205,0.0037963167419617257,100.0,463.0,0.011984231881797314,8.745460510253906
0,1529.2171416305134,-1106.767934502974,-218.0833318431168,0.8700830936431885,-0.00013409771372812707,-0.009737820214791876,100.0,398.0,0.012024578638374805,8.892562866210938
0,1528.9746186109899,-1106.6175546690843,-218.10524581837763,0.043485574424266815,-0.0003270315203995072,0.0007919200218129853,100.0,286.0,0.012140125036239624,8.674760818481445
0,1528.9697963595115,-1106.6283019209877,-218.11290401274778,0.023009715601801872,-0.0004793543672254939,-0.00015837251533047853,100.0,213.0,0.012082979083061218,8.85055923461914
0,1528.9663465878539,-1106.6287804798737,-218.11114402973902,0.02143668569624424,-0.00018064326898181577,0.00045790700073460933,100.0,198.0,0.01291853841394186,8.861738204956055
0,1528.9504110579105,-1106.6119446198732,-218.1121942162843,0.027376683428883553,0.00029760528050554397,0.0005817891136230615,100.0,398.0,0.012070302851498127,8.845513343811035
0,1528.9495725687145,-1106.6108402355576,-218.11275953374098,0.028240486979484558,0.00035118354336182605,0.0005068011509993322,100.0,270.0,0.012044967152178288,8.827969551086426
0,1529.0251256555964,-1106.6816620198945,-218.10451605270225,0.0033903075382113457,0.00047999496790742475,0.0004458328225974517,100.0,397.0,0.012062911875545979,8.942898750305176
0,1529.0213694523497,-1106.6772568847005,-218.09766333271006,0.003575015813112259,0.0003839434449270801,0.0004845303369769827,100.0,257.0,0.012204118072986603,8.9490385055542
0,1529.0122895495736,-1106.6740930926549,-218.09071700477165,0.004916324745863676,0.0004694129439825389,0.0004899998715636604,100.0,443.0,0.012119338847696781,8.942331314086914
0,1529.0045376134294,-1106.6693321211333,-218.08869859272198,0.003978509455919266,0.000472893875949635,0.000363153434129742,100.0,165.0,0.012629197910428047,8.924691200256348
0,1529.0054870595345,-1106.660521137671,-218.0844825287341,0.0038165582809597254,0.00021196321135065935,0.00024826976923043533,100.0,276.0,0.011857184581458569,8.91966438293457
0,1529.0040090526495,-1106.656924270648,-218.08264214408382,0.003915245644748211,7.727404033535656e-05,-0.00018611441285821626,100.0,169.0,0.011709229089319706,8.91702938079834
0,1529.003519885359,-1106.650154244597,-218.0818394721457,0.002916092984378338,-0.00022766880929153056,-0.0003890142141831434,100.0,236.0,0.01211109384894371,8.913223266601562
0,1529.002880660117,-1106.64612000438,-218.07917626478115,0.000987358158454299,-0.0005158424340635815,-7.428749583667307e-05,100.0,350.0,0.012054444290697575,8.90993881225586
0,1529.0005760028,-1106.640520641172,-218.07507762550972,0.002501843962818384,-0.00010352257841992036,0.00010656214120312217,100.0,211.0,0.012938851490616798,8.90478229522705
0,1528.99579930957,-1106.6353880164563,-218.07349714620403,0.0029730605892837048,0.00020193437294630608,0.0005073492187027575,100.0,450.0,0.012057390064001083,8.89601993560791
0,1528.9937459208636,-1106.6316166579147,-218.06992340572936,0.0031230265740305185,0.0002967903242007383,0.0006229683466921024,100.0,213.0,0.012043671682476997,8.892008781433105
0,1528.9912907256346,-1106.62911891553,-218.0714164077409,0.004530896432697773,0.0004941163788185966,0.0002989958813616373,100.0,441.0,0.011974802240729332,8.889204025268555
0,1528.987739186898,-1106.627306190731,-218.0666230685835,0.005442992318421602,0.000375769233654954,0.00043110146287183616,100.0,288.0,0.01225266419351101,8.885041236877441
0,1528.9838351946232,-1106.6244712791504,-218.0679028806352,0.005402699578553438,0.0005184837417585903,3.2755188037062735e-05,100.0,427.0,0.012044967152178288,8.880885124206543
0,1528.9823927324173,-1106.6213790692032,-218.06390755448092,0.0030186334624886513,6.319351809532942e-05,8.045433102974092e-05,100.0,430.0,0.01204738486558199,8.877202987670898
0,1528.9812609597748,-1106.620372864322,-218.06686682362022,0.002288683783262968,7.094176054036176e-05,-0.0002712653641936701,100.0,307.0,0.01222686655819416,8.875792503356934
0,1528.9806637668412,-1106.6203270759845,-218.0654121946834,0.0013816124992445111,-7.299426368875245e-05,-0.00029473962311096953,100.0,432.0,0.011980310082435608,8.874507904052734
0,1528.9795728602705,-1106.6201269773123,-218.06826628408947,0.0018364540301263332,-0.00021947627932972268,-0.0003592272696953538,100.0,278.0,0.012954859994351864,8.873980522155762
0,1528.9777161903023,-1106.6193615203258,-218.06723311608476,0.0027330052107572556,-0.00033852755356111647,-0.00048456396035247,100.0,449.0,0.01198399718850851,8.873032569885254
0,1528.9753459353371,-1106.617888142595,-218.06678429868788,0.003527121152728796,-0.0002890958223510233,-0.0004424566256928838,100.0,209.0,0.01284055132418871,8.870451927185059
0,1528.9726733083442,-1106.6174873636621,-218.06733477141762,0.004665633197873831,-0.0002650772096081964,-0.0004904327046489457,100.0,447.0,0.011990648694336414,8.868884086608887
0,1528.970975039676,-1106.6166897700948,-218.06422293224028,0.005017390940338373,-7.872479022330472e-05,-0.0003873449972029252,100.0,226.0,0.012108801864087582,8.866252899169922
0,1528.9703529517624,-1106.6165610444743,-218.06398898365507,0.004878677893429995,-9.954734036852765e-05,-0.00026688215914428415,100.0,439.0,0.012118379585444927,8.865532875061035
0,1528.9689475086125,-1106.61554382734,-218.06476756768018,0.005924692843109369,6.356295980246087e-05,-0.00022810353337879467,100.0,214.0,0.012768818996846676,8.862719535827637
0,1528.967824840098,-1106.614387576229,-218.06114808528622,0.006194783374667168,-6.794678278271429e-06,-0.0003372398846687994,100.0,448.0,0.012092151679098606,8.861452102661133
0,1528.9668785352965,-1106.6142596029988,-218.06156308303486,0.00394546240568161,1.2101748797006644e-05,-0.0002986985630470151,100.0,213.0,0.01283392682671547,8.862914085388184
0,1528.9661351890918,-1106.6119897225728,-218.06459026970435,0.005387669429183006,-8.160926162656106e-05,-0.0003549680766242146,100.0,450.0,0.012874569743871689,9.238204002380371
0,1528.784719867133,-1106.4726532446446,-218.09552594035506,0.6620001196861267,3.870622352758826e-05,0.009160379573413136,100.0,385.0,0.01220175251364708,11.285271644592285
0,1527.8401019670819,-1105.7470406695713,-218.20191152304142,1.7115540504455566,0.000950951034664057,0.007872599051434061,100.0,230.0,0.012094651348888874,13.828359603881836
0,1526.1363854111935,-1104.423454216267,-218.23348696682507,2.584552764892578,-0.002687083144640425,0.008933091423305116,100.0,427.0,0.01189760398119688,16.009010314941406
0,1523.6099492571457,-1102.4815517420689,-218.021682446057,3.8151767253875732,0.0014800207071885712,0.008044967873447766,100.0,340.0,0.013038843870162964,17.58953285217285
0,1520.113767412225,-1099.8089288557528,-217.88958931928397,4.966127395629883,0.0036796235806679086,0.007765748871970209,100.0,459.0,0.011975603178143501,20.025604248046875
0,1515.7756408305886,-1096.501635078363,-217.57958632111598,5.922086715698242,0.004036222447259234,0.008826343840128361,100.0,430.0,0.012150602415204048,16.653175354003906
