latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38109513952466,126.65326656182229,-41.73475373554382,-7.51606195414178,0.002886982186260059,0.002008182154212316,0,0,0,0
37.38102716068368,126.65336591871903,-42.637974516291024,-7.697469293384115,0.0005467721408985073,-0.0007416827225674343,0,0,0,0
37.3809587583772,126.65346548308476,-42.41544545997252,-7.644675308079426,0.00040491532707877297,-0.0010193762789872517,0,0,0,0
37.38089246706395,126.6535647836813,-41.09690226886366,-7.2478306544578075,-6.724062409906072e-05,-0.0032118970103143306,0,0,0,0
37.38082940263086,126.65366254583584,-40.309949985415756,-6.88908407785291,-0.0017431733044623915,-0.002884524291595081,0,0,0,0
37.380769476971,126.65375718447592,-40.35806058625943,-6.605085021573612,0.0018804132785048822,-0.0010165867029519235,0,0,0,0
37.380712077329065,126.65384748134834,-39.74428654523922,-6.2361179642015445,-0.006265834837774547,-0.0037923502538983397,0,0,0,0
37.3806590161193,126.65393476648525,-38.97748946958393,-5.789824725256358,0.002650990891009739,-0.0052713837800847305,0,0,0,0
37.380607534805264,126.65401652623815,-41.34071320800419,-5.743137926116368,0.005615364485207388,-0.004371839670366881,0,0,0,0
37.38055436636447,126.65408894796047,-46.41370400794625,-6.047846269083884,0.0038896919588207487,-0.0035381595358423244,0,0,0,0
37.380502845230104,126.6541549688483,-45.59273531781912,-5.598277314774235,-0.006540944707796986,-0.004864272445399275,0,0,0,0
37.38045729581998,126.65421989027132,-40.743517580084074,-4.7036085514482755,-0.0020364813442432196,-0.014110873669078653,0,0,0,0
37.38041937471609,126.6542794947512,-39.649123009269886,-3.9078641072754494,-0.0017091636077960343,-0.004959871801494299,0,0,0,0
37.38038688634418,126.65433270042047,-39.12130365943062,-3.395520138074524,0.0010584425488952293,-0.004990185086679016,0,0,0,0
37.3803593697439,126.65437933962055,-39.246075453515346,-2.93505356458561,0.0009167109189184171,-0.005181991047246462,0,0,0,0
37.38033587313358,126.65441934919984,-39.28406388026377,-2.5207968499887867,0.0011622434008573353,-0.0022008825802381725,0,0,0,0
37.38031479900897,126.65445404326701,-39.23994292339364,-2.3108144271581317,-0.000743293453462681,-0.005127837646352326,0,0,0,0
37.38029551974595,126.65448507791085,-40.22924418064434,-2.1312000180221196,-0.0028842538753483526,-0.002826411933664895,0,0,0,0
37.38027623662552,126.65451488843597,-41.893208744967296,-2.2151242940457676,0.0016755612758011693,-0.001338578545875032,0,0,0,0
37.380256666051,126.65454315921072,-43.79895789897111,-2.2401290312287294,0.0032253716930531347,-0.001091006271756911,0,0,0,0
37.38023677753658,126.65456907656973,-49.17364783247834,-2.299301249545506,0.0011084671011174247,9.950510074290713e-05,0,0,0,0
37.38021476609465,126.65459124117223,-59.69231347152453,-2.865526645597776,0.003924284470096375,0.005609002944926559,0,0,0,0
37.38018531182399,126.65460979068153,-72.45957863491779,-3.8644335107759624,0.009065997891666544,0.00857197210849014,0,0,0,0
37.38014531505416,126.6546181542284,-91.87461152251547,-4.952326541261935,0.013552776101791111,0.008566447843988917,0,0,0,0
37.38009804583469,126.65460634067215,-113.95948965104077,-5.355512279460272,0.017210835373367775,0.007021492934798479,0,0,0,0
37.38004842975549,126.65456966376867,-127.47705197662737,-5.62697712199881,0.007433539195371384,0.012853503257910867,0,0,0,0
