state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.004422612488388815,0.0008916380958021748,0,0,0,0
0,1803.7314823926129,-1335.88391071966,-38.21587728732585,10.716485977172852,-0.00019245506659064295,-0.0023529336230546285,0.0,304.0,0.0136122340336442,2242.415771484375
0,1812.2174057065902,-1342.4820014199647,-38.185982779696076,10.79118824005127,-0.00030945878018444426,-0.0030770059845841207,80.0,370.0,0.013614080846309662,2251.526123046875
0,1820.6400384554827,-1349.0740625739588,-38.29786639234054,10.563680648803711,-0.000872490513210753,-0.0032162636891519066,100.0,147.0,0.013424589298665524,17.975635528564453
0,1828.4636410892203,-1355.229684607298,-38.29917414245904,9.130583763122559,-0.0011282516655884778,-0.014964050153049442,100.0,336.0,0.013608002103865147,14.007112503051758
0,1835.3770798604132,-1360.6716599016231,-38.210308264720794,8.566289901733398,0.0026154838157219753,8.976813015207984e-05,100.0,333.0,0.013524606823921204,13.319561958312988
0,1841.9907987295976,-1365.8508145799217,-38.18213167423025,8.33445930480957,-8.266844007999517e-05,0.0007211973445811917,100.0,315.0,0.01357872225344181,13.188586235046387
0,1848.5756429123503,-1371.011601156024,-37.946960326505675,8.450511932373047,-0.0038397019021278005,0.00122915804779064,100.0,328.0,0.013460377231240273,13.438862800598145
0,1855.3419993260127,-1376.2362894656387,-37.79733635577273,8.63382339477539,0.0004900972838685733,6.580692322058978e-05,100.0,318.0,0.01346683781594038,13.841717720031738
0,1862.1978075764687,-1381.5258073250036,-37.898957507460196,8.678574562072754,0.00016611526047378717,-0.0009550749552541288,100.0,298.0,0.013433897867798805,13.976865768432617
0,1869.0772972101333,-1386.8748729263377,-38.19278697156055,8.837635040283203,-0.002694515388322402,0.0008099172632813002,100.0,274.0,0.013606538996100426,14.704994201660156
4,1876.2407575173715,-1392.5738554996904,-40.90022140534953,9.353907585144043,0.0021371337541441836,0.005064415882564939,100.0,277.0,0.013534731231629848,15.203913688659668
0,1882.9625058489546,-1398.9904350659779,-45.963099344300275,9.191924095153809,0.002310629555838117,-0.00470383824664994,100.0,266.0,0.013523459434509277,17.327898025512695
0,1889.2789789095798,-1405.5752540689366,-45.795271904155925,9.21375846862793,-0.007887142280136452,0.005026921089199949,100.0,257.0,0.013548370450735092,17.668724060058594
0,1896.1219596204305,-1411.9298131127885,-39.947932474668136,9.382970809936523,-0.004083047612783448,9.682508343062345e-05,100.0,239.0,0.013578405603766441,19.079524993896484
0,1903.4943984906615,-1417.824018830839,-38.108199183745896,9.52468204498291,-0.0009687507348162686,0.003022812743854333,100.0,231.0,0.013360414654016495,19.418018341064453
0,1911.1524787837302,-1423.7429669767491,-37.6749108596544,9.836610794067383,-0.008972713297849474,0.014423006170097761,100.0,205.0,0.013539799489080906,19.518978118896484
0,1919.1959343037074,-1429.9365999212107,-37.78980948951846,10.341401100158691,-0.008577817819007592,-0.0007856697634603645,100.0,401.0,0.013594291172921658,19.383041381835938
0,1927.346656313533,-1436.2491800199791,-38.01706779549751,10.19822883605957,-0.000900520361305687,-0.0016093727430533367,100.0,373.0,0.013595132157206535,18.569969177246094
0,1935.3762100916213,-1442.4652473662536,-38.088532955252916,10.102265357971191,0.0004964024335892693,0.00028434456436137904,100.0,355.0,0.013379083015024662,17.37786293029785
0,1943.2813575136877,-1448.609750279291,-38.117371779119864,9.8464994430542,0.0001136922052776719,-0.0031507701114965717,100.0,328.0,0.013579466380178928,15.186538696289062
0,1950.905805864173,-1454.5660785790594,-38.079022890808346,9.464296340942383,-0.0014870710963212031,0.0016636989050334149,100.0,329.0,0.013352508656680584,15.117476463317871
0,1958.13061454199,-1460.2057909997782,-38.03272753255058,8.467743873596191,-0.002352224955975345,-0.019495208432898488,100.0,319.0,0.013383404351770878,11.497382164001465
0,1964.0360828609691,-1464.7553153127747,-35.660962780169015,6.722218990325928,-0.007712030747045989,-0.003908988776590726,100.0,319.0,0.0134504409506917,4.024444103240967
0,1969.347468056716,-1468.1649226864042,-30.11032120802949,5.818543910980225,0.0006237931573442376,-0.01051358798449998,20.0,319.0,0.013578358106315136,4.3332366943359375
0,1974.0794889446033,-1470.8474034085111,-29.517820944071715,5.1686930656433105,-0.0004333271386529955,-0.0019768471127253897,20.0,319.0,0.013462135568261147,9.523438453674316
