state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0016082623808179918,-0.0019377765805623308,0.0,408.0,0.013535863719880581,2010.474853515625
0,1631.0974683824966,-1186.0446332931178,-217.83611883301438,7.671249866485596,0.0006873191660602076,-0.0023488529667567352,80.0,299.0,0.013622060418128967,15.27286148071289
0,1624.9847598779163,-1181.4108572246423,-217.5273425639848,7.652082443237305,-0.004028688474729816,0.004410125771446497,100.0,356.0,0.013392055407166481,17.135400772094727
0,1618.7614782101368,-1176.7248945509868,-217.37094001187944,8.124307632446289,0.0014293050966206011,0.005486706222784705,100.0,237.0,0.013660657219588757,17.465354919433594
0,1612.110340254825,-1171.6051211876606,-218.6455820326505,8.633267402648926,-0.00010239472434835821,0.0038591629804280475,100.0,131.0,0.013585852459073067,19.39989471435547
0,1605.0222167453605,-1165.9695505949953,-218.7148728151471,9.388762474060059,0.0023156406742297106,0.004398375456629111,100.0,242.0,0.01359722763299942,19.13355827331543
0,1597.4223589414466,-1159.9599220144003,-218.37164062556553,10.01966381072998,-0.0029149225177773582,0.0032707737995366177,100.0,343.0,0.013466308824717999,19.879819869995117
0,1589.3705136057454,-1153.7131765525332,-218.2108376785984,10.274863243103027,0.00010225279378115598,-0.0009529129644840037,100.0,207.0,0.013357548974454403,21.613191604614258
0,1581.1163159851653,-1147.265838209123,-218.37648223451498,10.757519721984863,0.0022524498152109874,0.011267369846890293,100.0,351.0,0.013613014481961727,22.438705444335938
0,1572.0645825507725,-1140.1638799699438,-218.41520413600966,12.37763500213623,-0.0017933473908089345,0.009248425059671305,100.0,184.0,0.013627991080284119,20.949127197265625
0,1562.0725584549546,-1132.36453553213,-218.01456122582925,12.701786994934082,-0.0056712239316130016,6.709672936576917e-05,100.0,283.0,0.013616038486361504,17.779264450073242
0,1552.1038060577894,-1124.7358207917641,-218.15147020204142,12.376567840576172,0.002381467613931601,-0.003436970413991669,100.0,383.0,0.013627544976770878,17.47028350830078
0,1542.428315486033,-1117.1731535131134,-218.29770972411785,12.073301315307617,0.002457109580953065,0.0009553520051497591,100.0,272.0,0.01360456831753254,17.560731887817383
0,1532.9989321638816,-1109.8034495785596,-218.34947109135817,11.937899589538574,-0.002923671649386887,-0.0006273611942903632,100.0,317.0,0.013616006821393967,15.479066848754883
0,1523.7250471478992,-1102.5365539707404,-218.22598752979366,11.623967170715332,-0.0004110648982750284,-0.00207329857622407,100.0,204.0,0.013610643334686756,14.97891902923584
0,1514.7056509186734,-1095.4917719969458,-218.2771905339764,11.18377685546875,-0.002500551959983171,-0.0020584183879590883,100.0,303.0,0.013622984290122986,12.59061336517334
0,1506.0419238613965,-1088.702887533287,-218.28110066464387,10.69711685180664,-0.0024872196577187863,-0.002134001294151214,100.0,369.0,0.013633177615702152,13.339619636535645
