latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.36243792579206,126.64700881826795,-207.29854967643934,-0.05059454617332275,-0.0008112003889922019,4.071061757316906e-05,0,0,0,0
37.362433346652985,126.64700665186227,-207.2157324955104,-0.055049340705259964,-0.0006112848981209667,0.00010159888782762222,0,0,0,0
37.36242807152216,126.64700413303842,-207.13553957792527,-0.06007725899210177,-0.0001376496244516632,0.00024224584123803635,0,0,0,0
37.36242209986849,126.64700125737093,-207.04987901726116,-0.06419874738182998,-0.00020902947544449818,0.0001753358550617423,0,0,0,0
37.36241543330277,126.64699802344967,-206.96879935296232,-0.06877544931042848,-0.0003290997075014673,0.00018677418135185976,0,0,0,0
37.36240806088427,126.64699442010027,-206.8880073174942,-0.07216660679089466,-0.00039643930470746895,0.00013116019092045798,0,0,0,0
37.362411602427166,126.64699620754904,-207.7040338207932,-0.050570307297953955,5.5272264499632844e-05,0.00015659306091687255,0,0,0,0
37.3624224762599,126.64700156710072,-208.84080552981385,-0.00021835894100175437,5.62100799144226e-05,0.00012006303053270767,0,0,0,0
37.3624224089853,126.6470014132865,-208.76618865630127,0.0003822308902066827,-2.7115691495081217e-05,4.5965330473760714e-05,0,0,0,0
37.362422340369136,126.64700130392569,-208.70378722472725,0.0012017190023508781,-2.046712788393072e-05,-1.8349284327401186e-05,0,0,0,0
37.36242231881367,126.64700129816268,-208.6420939387778,-0.0007270789316850332,-0.00012515261087830655,-0.0001675687094424365,0,0,0,0
37.362422303112034,126.64700128927512,-208.57180752856476,-6.505918439103827e-05,3.9522743880164646e-05,-1.723353450151521e-05,0,0,0,0
37.36242229030099,126.64700127964305,-208.50076302374157,0.00016123700354672628,-4.1836726396819753e-05,-4.1815027953767365e-05,0,0,0,0
37.36242228378834,126.64700127161511,-208.4271174310549,0.0003188585367188721,-3.026003058407178e-05,-4.510911128791854e-05,0,0,0,0
37.36242227219874,126.647001256804,-208.35440984277102,0.001226266893983918,-8.367407060905656e-05,-0.00019277068166573434,0,0,0,0
37.36242225612223,126.64700118429764,-208.28318125851297,0.0022739823175602736,-0.00026397285462418404,-0.00019179655470186278,0,0,0,0
37.36242224267495,126.64700106717534,-208.21591281147397,0.0011403346228061491,-0.0003045328057397412,-0.0002250741372480332,0,0,0,0
37.36242224195263,126.64700100957346,-208.14600100045521,-0.00017151483997214492,-0.0002894765246566257,-0.00030541334298843847,0,0,0,0
37.362422245151166,126.64700100986666,-208.07018995278673,-0.0004654252854870352,-0.0003896183312982488,-0.00024828534885276953,0,0,0,0
37.362422237457736,126.64700103029975,-207.99606840084095,-0.002257094418440591,-0.00011634310207673142,-0.0003601457023236521,0,0,0,0
37.36242223001936,126.64700106763532,-207.92173396596388,-0.0018548987674854548,-0.00029665980456583497,-0.000258570174136185,0,0,0,0
37.36242223553075,126.64700109900006,-207.84650485853064,-0.0011363153884564492,0.00010322482269088375,-0.00028450623761198067,0,0,0,0
37.3624222545981,126.64700111236107,-207.77538855500222,0.0007579450980003338,5.748593973546668e-05,-0.0002386396654201048,0,0,0,0
37.36242227415379,126.64700112258859,-207.70420088158733,0.0009930251148796744,1.701904879992052e-05,-0.0002736556730388072,0,0,0,0
37.36242226689712,126.64700112162564,-207.63142832013403,0.0014257681395065177,-0.0003663142380989571,-0.0002540589118578781,0,0,0,0
37.36242226829927,126.64700112763627,-207.55827410223384,0.0002992126590868525,1.5585576787202958e-05,-0.0002609785012490952,0,0,0,0
37.36242227383539,126.64700114359907,-207.48548008359762,0.0001735898042148809,-0.000185588234622281,-0.0002555243002709171,0,0,0,0
37.36242227304668,126.64700114107417,-207.41507108918773,0.0015945408865633544,-0.00013535515679601382,-0.0002303211515619377,0,0,0,0
37.36242227672055,126.6470011401466,-207.3440731084399,0.0021016478290516974,-0.00021072260001841938,-0.00015753836917756304,0,0,0,0
37.36242228602485,126.64700113309324,-207.26972968826414,0.00282747442027389,-0.00011500708776801789,-0.00018861948029988147,0,0,0,0
37.362451180637635,126.64705714867014,-258.3987630109694,0.0814020323749381,-0.0003033423369099509,-0.0002695879541447068,0,0,0,0
37.362447931540906,126.6470513407489,-258.3320081558249,0.0401120990511133,-0.00012749833898193148,-0.0004528098640965206,0,0,0,0
37.36244471245728,126.6470455140258,-258.26500346749805,0.0014530027951077632,-0.000395035681229585,-0.00027258397485702666,0,0,0,0
37.36244177348293,126.64703999188832,-258.2008391605222,-0.03175465062418738,-0.00013371316437894463,-0.0003500284300721468,0,0,0,0
37.36243777520589,126.64702679305832,-258.2065327852354,-0.021400073780348007,-0.0015416955411752182,0.005626476210141652,0,0,0,0
37.362436035628534,126.6470120988361,-258.3151490427252,0.5600574628037046,-0.00017886589296981035,0.009806281120660877,0,0,0,0
37.3624472346181,126.64700615223519,-258.5129681009103,2.342074622902999,-0.000650755050166472,0.02847467829476941,0,0,0,0
37.362474159938365,126.64699486350986,-258.5084704564685,4.059612226021657,-0.0001915336575437621,0.014937915401670342,0,0,0,0
37.36251640621086,126.64697661355964,-257.84249393126294,5.781183984043971,-0.001778181534112118,0.019663623565323654,0,0,0,0
37.362569695258536,126.64695053225769,-257.69683877843505,6.981787485857768,-0.0010852711601292376,0.01928450213654771,0,0,0,0
37.36252145556293,126.64675889232764,-206.6784032323314,7.894531290545179,0.0007093814247720443,0.007052716508526936,0,0,0,0
37.36255670678019,126.64667909914424,-207.21287588251153,8.126131073572411,0.005932178578583968,0.00648966792061342,0,0,0,0
37.362596149662245,126.64659673397306,-208.07821305569627,8.749817790844157,0.0009476859843089187,0.00440556874988643,0,0,0,0
37.3626408493381,126.64650862603793,-208.37521044254572,9.505244880410654,-0.004764651623713657,0.01575446035721151,0,0,0,0
37.36269113869346,126.64641376326439,-208.82411250484734,10.250250814769926,-0.003949735218193914,0.010721537172382993,0,0,0,0
37.362746162341516,126.64631380076933,-208.59567586596518,10.760530681155382,-0.0014400637776306518,-0.002784271016646824,0,0,0,0
37.36280468953667,126.64621071536774,-209.12892952802025,11.125908524761233,0.003542025840002958,0.0022706297222384584,0,0,0,0
37.36286872252284,126.64610497869299,-210.13599769257752,11.695042847284725,0.01520960869466475,0.0006587386968937804,0,0,0,0
37.36293762951111,126.6459954527573,-210.68116353391065,12.132985558566926,0.0019135084619820294,0.006130278090188991,0,0,0,0
37.36301056235741,126.64588283388858,-211.0571787529929,12.642356263110504,-0.0001635246829492467,0.008988758472473166,0,0,0,0
37.36308730679088,126.64576641707086,-211.52271987521846,13.041289006785734,-0.004192837192488891,0.003703613422234248,0,0,0,0
37.363166601070404,126.6456470956217,-211.4126756750819,13.41378691845369,-0.00015808303850022476,0.005833632233294096,0,0,0,0
37.36324784373893,126.64552454374518,-211.7495569544693,13.731826394540171,0.0031314611119445833,0.0005187049383762148,0,0,0,0
37.36333083255894,126.64540059692654,-212.21466745741753,13.966848787485132,0.0027297324646025586,0.004958200282712297,0,0,0,0
37.36341378475238,126.6452735211223,-212.4934122332,14.340835698282865,-0.0005370731653238695,0.004700687806183814,0,0,0,0
37.36364580502265,126.64528961723957,-244.44362069649418,13.225518841455644,0.0059240156342429875,0.0011249490707162567,0,0,0,0
37.3637187746954,126.64514307257514,-244.2220765268255,13.427606246048182,-0.011369179944202019,0.004113978560993566,0,0,0,0
37.363788846981635,126.64498917059449,-244.0119624945262,13.541416962927743,-0.007588609591274475,-0.012588783954330218,0,0,0,0
37.36386093858092,126.64483331508352,-243.97881966557122,13.779108651862037,-0.004800345500539194,0.00125410992006151,0,0,0,0
37.363936513488405,126.64467738381563,-243.87316217162567,14.019903173241781,-0.00880202908836405,0.0026250707154655403,0,0,0,0
37.364014718128416,126.6445203239886,-243.22185097085827,14.385022809889023,-0.008431343442486968,0.004176310133621813,0,0,0,0
37.36409491550853,126.6443613539232,-242.87061921308054,14.58021256606824,-0.0017445688037736713,0.004075066935418189,0,0,0,0
37.364135168461,126.64418142618204,-212.3179853013657,16.465778444758953,-0.001163527839172679,-0.00026501632610936745,0,0,0,0
37.36423140914484,126.6440356003508,-212.92954929012012,16.56764125421207,0.004333771796826175,-0.0017319582413555974,0,0,0,0
37.364328607848975,126.64389166760746,-213.20516468018394,16.441902974015065,0.000396807454422772,-0.002937723540170501,0,0,0,0
37.36442490881415,126.64374951461087,-213.42743887347302,16.318692909158308,0.002421239616603763,-0.007329027419287763,0,0,0,0
37.364519929902315,126.64360972494106,-213.14422504868554,16.03456437434017,-0.005537963224342133,-0.006452151665797852,0,0,0,0
37.36461239924201,126.6434708707434,-212.66664066964597,15.93871710517148,0.0023804016216677024,-0.0018314444418291154,0,0,0,0
37.36470303444587,126.64333195279421,-212.6107664893281,15.887086738902921,0.0008111741481940873,-0.0009887029785948162,0,0,0,0
37.36479207768276,126.6431938351226,-212.5014517117895,15.703179269886439,0.002186046336754784,-0.0018644628137262057,0,0,0,0
37.36487896445891,126.64305785768305,-212.27026802043702,15.377756271191291,-0.0029015322313675216,-0.0038619520292581862,0,0,0,0
37.3649615087854,126.64292297123038,-209.94334832156414,15.027810363177581,-0.010508408178067492,3.799474272173293e-05,0,0,0,0
37.36503851684131,126.64278610191501,-209.09102987166648,14.852803377454109,0.007008770893502861,0.0013894152493390253,0,0,0,0
37.365114343075675,126.64265105098802,-209.95283204305332,14.59738054752903,0.003584127384152735,-0.0029890233962773906,0,0,0,0
37.365191376131996,126.64252097796309,-211.92972997223927,14.292384456630787,0.009131781035369086,-0.0083919452388267,0,0,0,0
37.36527067111922,126.64239740583663,-213.12344659072312,14.076046777291925,0.0036958342206153036,0.004973415588948061,0,0,0,0
37.365350804384335,126.64227387714652,-213.40614035322477,14.661133142366447,0.0008172647029656883,0.016168054441085614,0,0,0,0
37.365434793866015,126.6421433133996,-213.70077508275563,15.337981067609228,0.0013181987760916645,0.0009595517709135836,0,0,0,0
