state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-1.2890915163483709e-06,3.438669464033652e-05,0.0,420.0,0.01246836967766285,2455.22509765625
0,0,0,0,0,0.000150804204234748,1.9007416753241864e-05,80.0,438.0,0.01264373492449522,2455.2021484375
0,1969.4203900541727,-1452.2019159570345,-216.3883562973021,-0.0006120770121924579,-7.70631614553242e-05,-2.468616409192777e-05,100.0,429.0,0.013818960636854172,8.373488426208496
0,1969.4221694285877,-1452.1942410956624,-216.38916649000777,-6.413700612029061e-05,4.259541222040743e-05,-7.020266706752641e-06,100.0,273.0,0.014555714093148708,8.391497611999512
0,1969.4261027559085,-1452.189025924414,-216.38726671550756,-0.0007549992296844721,8.36485880752348e-05,-0.00018882115416718907,100.0,261.0,0.014318453148007393,8.383313179016113
0,1969.4219203424782,-1452.1903935661992,-216.38679715740415,0.0031225800048559904,-0.00012237738791323946,-0.00020386022729637865,100.0,535.0,0.015257904306054115,8.38027286529541
0,1969.3710743864062,-1452.1526912763238,-216.23858620485004,0.07751432061195374,-0.00022870226857473185,-0.0013261955655206922,80.0,313.0,0.01518301758915186,8.41811752319336
0,1969.2353076072893,-1452.0569582334283,-215.7204820101162,0.3277072608470917,-4.749304672771615e-05,0.0008270415386192745,100.0,205.0,0.015328877605497837,8.562627792358398
0,1969.0155306883078,-1451.9079001186624,-214.89633121610336,0.1642753779888153,1.3078487385539197e-05,-0.0009556702575364894,100.0,429.0,0.016902770847082138,8.846916198730469
0,1968.8391079199205,-1451.7917465360892,-214.41250254726276,0.36860913038253784,-3.855912443008276e-05,0.005644484958073655,100.0,236.0,0.016448160633444786,9.006153106689453
0,1968.281514990894,-1451.4268801078315,-214.9638683186962,0.9698909521102905,-0.00012546048001852648,0.006266949393733204,100.0,229.0,0.016586143523454666,9.656546592712402
0,1967.128713144692,-1450.6167443388956,-217.14998392771844,1.9573683738708496,7.560250206962935e-05,0.009853249938896675,100.0,240.0,0.017272621393203735,10.542465209960938
0,1965.0790246628947,-1449.1050595665363,-217.632969915944,3.1496028900146484,-3.037501714238809e-05,0.00936378902833597,100.0,381.0,0.01812361367046833,11.827066421508789
0,1962.1313561394438,-1446.8963774840824,-218.32883188149964,4.3051581382751465,-1.2039272646976517e-05,0.009626867163502589,100.0,437.0,0.016717860475182533,13.043932914733887
0,1958.273952146692,-1443.9412543965404,-218.83601452156967,5.392409801483154,0.0006890096369801097,0.007723490672903598,100.0,263.0,0.016418352723121643,15.028250694274902
0,1953.573717291399,-1440.3347787316156,-218.63915554983407,6.4972662925720215,-0.0010469246487781303,0.008869982880560574,100.0,293.0,0.016432158648967743,15.873672485351562
0,1947.9931764865491,-1436.0672025550916,-218.5527108584422,7.569847583770752,-0.000820710435230707,0.008604130028881867,100.0,398.0,0.017075486481189728,16.231319427490234
0,1941.5835258858576,-1431.1665011486512,-218.5876214803045,8.58078384399414,0.00021009064341395652,0.008360264049101509,100.0,455.0,0.015821706503629684,16.9940128326416
0,1934.4317481593032,-1425.613658711439,-219.3165024424723,9.528155326843262,-0.0008326401163820008,0.007805202848692434,100.0,218.0,0.015783358365297318,19.036630630493164
0,1926.6448474844103,-1419.480204079392,-219.25895722392698,10.161938667297363,-0.001355951793283904,0.0026355015818020078,100.0,310.0,0.016204379498958588,17.544960021972656
0,1918.6196087718693,-1413.208644529786,-219.23736103759364,10.263361930847168,-5.2239533767218595e-05,0.0004172135961466658,100.0,261.0,0.01423625834286213,18.404691696166992
0,1910.4551636882388,-1406.8078664906102,-219.32981817526758,10.451457023620605,-0.0009096843969014271,0.0030551426543235583,100.0,280.0,0.013832177966833115,21.13157844543457
0,1902.069459567432,-1400.283710345018,-218.83558527882934,10.800339698791504,0.0002874391184321441,0.0031700396385376272,100.0,393.0,0.015107688494026661,20.058143615722656
0,1893.3721220742025,-1393.5700746181205,-218.8948169697602,11.168657302856445,-0.00013380534867544385,0.0020903007325174445,100.0,259.0,0.015959126874804497,20.957733154296875
0,1884.4089906132365,-1386.6309063269807,-219.06375012613074,11.499828338623047,0.0011783803062508124,0.0008329369899547043,100.0,310.0,0.013902228325605392,21.066516876220703
0,1875.2318429767151,-1379.4841691912357,-219.10590237757003,11.765042304992676,0.0006369576383301644,0.0014011553210245705,100.0,335.0,0.014584057033061981,21.204694747924805
0,1865.9587443242274,-1372.2417615745162,-219.33017912772516,11.763031005859375,0.0007984239981318911,-0.0012518281314183716,100.0,316.0,0.014007162302732468,21.849376678466797
0,1856.7561645882706,-1364.989250503983,-219.5861748917796,11.555801391601562,-0.0012933602793500352,-0.0018288171990688497,100.0,213.0,0.015110829845070839,23.27755355834961
0,1847.7755900559778,-1357.947897217331,-218.89205724983486,11.27981948852539,-0.002380829735522117,-0.0012185748637076955,100.0,221.0,0.013937648385763168,20.38007354736328
0,1838.9331739929714,-1351.1217519125155,-218.87152088920567,11.0739107131958,-0.001451384827662122,0.0004140511026230542,100.0,244.0,0.015006130561232567,20.20033836364746
0,1830.2817487770678,-1344.4278506838061,-218.9761667618351,10.924556732177734,0.00017963381273100127,-0.00035579552779223955,100.0,262.0,0.015892671421170235,22.2087345123291
0,1821.6610916734173,-1337.74029018829,-218.94272534919958,10.792963981628418,-0.0012896299316462992,-0.0008580209021900346,100.0,327.0,0.015886446461081505,21.58659553527832
0,1813.1518991708474,-1331.1575755073784,-218.8721224337524,10.744952201843262,-0.000445188249144569,0.00014534724552038347,100.0,140.0,0.015199871733784676,21.10111427307129
