state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0037309025598160706,0.00800104651580839,0.0,987.0,0.011482064612209797,0.0
0,1278.131466921364,-908.3946306712403,-217.11427946417928,11.257658004760742,-0.009214574232056159,-0.01073627798432828,20.0,211.0,0.012352757155895233,1568.6181640625
0,1268.9237229921443,-902.0641499691035,-214.01818321825243,11.143392562866211,0.0038899166824986663,-0.0005250856264190325,100.0,387.0,0.012287382036447525,1558.5484619140625
0,1259.6413423795434,-896.0347229342037,-213.69336321519154,11.13917350769043,0.005913319789682803,0.0009540884128320337,100.0,281.0,0.012374958023428917,4.322600364685059
0,1250.2172581000232,-889.7962841393182,-214.58002400124377,11.43024730682373,0.005174090020273709,-0.0006231093169238006,100.0,209.0,0.012325583957135677,4.875509738922119
0,1240.902320482779,-883.3192292551294,-217.3857201723365,11.275196075439453,0.008033817197651448,-0.005506928945761263,100.0,443.0,0.011901277117431164,4.147200584411621
0,1232.111534939757,-876.5584261372218,-218.6045648588663,11.044038772583008,0.0038730796056027856,0.0007769268349116687,100.0,229.0,0.012408733367919922,3.7907049655914307
0,1223.4381543118832,-869.7534463880082,-218.85887975209852,11.073369026184082,0.002103056870714967,-0.0003104753583825996,100.0,468.0,0.012044830247759819,6.385772228240967
0,1214.658905459079,-862.8858452076748,-218.54533208827388,11.217484474182129,0.0018966810864566165,0.0025930092328615316,100.0,425.0,0.012299686670303345,9.316149711608887
0,1205.6114119878205,-855.8098426872374,-218.8246722151476,11.776352882385254,0.0012445908931889142,0.0032760784066493834,100.0,423.0,0.013123244047164917,9.65693187713623
0,1196.1831805594759,-848.3622929691793,-219.01667512688664,12.15721321105957,0.0006241353728579049,0.0021262568951592007,100.0,200.0,0.012034272775053978,12.518083572387695
0,1186.5860244010505,-840.7622770798444,-219.1714528848167,12.30614948272705,-0.0001512874041840087,0.0023492419843534453,100.0,439.0,0.012211387977004051,11.733627319335938
0,1176.8948428843335,-833.0777675015217,-219.01629235975395,12.394148826599121,0.0017947603201731751,0.0007552197411847413,100.0,223.0,0.012288756668567657,13.403473854064941
0,1167.0873912547202,-825.3978367711157,-217.8191106689747,12.584332466125488,-0.003311656769059547,0.0014538645829986724,100.0,442.0,0.011972179636359215,12.897754669189453
0,1157.040662405857,-817.8548564321101,-217.91098779719562,12.528838157653809,0.0050044849254826385,0.0008228858958476931,100.0,223.0,0.01243160106241703,13.773870468139648
4,1147.214685330103,-810.1884092418709,-219.04334400831624,12.380378723144531,0.0013751385849101283,-0.001572193591378617,100.0,435.0,0.012291454710066319,12.224688529968262
0,1137.7155684600095,-802.1996853992833,-223.6243150966112,12.457833290100098,0.011055797321477342,0.001229977295541542,100.0,432.0,0.011869030073285103,11.343151092529297
0,1128.7136129612104,-793.5001964363364,-224.36798624103994,12.49146556854248,-0.003407242569563647,-0.0005884617209651443,100.0,344.0,0.01230496447533369,11.68893051147461
0,1119.4509023664475,-785.2748122002648,-220.49210878434974,12.30271053314209,-0.004625317359239189,-0.0012912288345147142,100.0,279.0,0.012436275370419025,10.995193481445312
0,1109.9593658778665,-777.5696293039583,-219.46503951167733,12.108346939086914,-0.0006413298982866135,-0.001992679314318766,100.0,421.0,0.012490573339164257,15.006560325622559
0,1100.574599503144,-770.0969324333145,-218.82518598192672,11.810965538024902,-3.889601284184398e-05,0.004500122161753007,100.0,309.0,0.012309049256145954,10.812846183776855
0,1091.2506160446317,-762.8111132209915,-218.24778212709901,11.781070709228516,-0.003961849174434743,-0.003129663907193565,100.0,200.0,0.012025026604533195,12.368855476379395
0,1081.8983633467044,-755.6273715164868,-218.5550235017501,11.804508209228516,-2.9647065540264374e-05,0.0010794769517049978,100.0,321.0,0.01230619940906763,12.357297897338867
0,1072.512559509249,-748.1853035231646,-219.43951844120176,12.222224235534668,-0.0028514536376543593,0.007072897309993493,100.0,223.0,0.012420686893165112,16.170948028564453
0,1062.7806600761867,-740.2963763910456,-220.49148868913642,12.84472942352295,0.002819148730677896,0.006082920086495986,100.0,233.0,0.012273923493921757,20.495525360107422
0,1052.8510594054594,-731.7370685286644,-222.0834981592837,13.33250904083252,-0.0015199747491364336,-0.0025188452617737576,100.0,218.0,0.012250949628651142,21.939517974853516
0,1042.6611889031476,-722.7417473600872,-221.98440331278908,13.71044635772705,0.003187316986690336,0.00580937645007957,100.0,424.0,0.012270535342395306,19.26230812072754
0,1032.0983493815406,-713.6502952094661,-220.4948332760215,14.06627368927002,-0.007484388391837928,0.003905619824729816,80.0,424.0,0.012301987037062645,5.291905879974365
0,1021.12259375369,-704.6798427764724,-219.0370762423541,14.213957786560059,0.0025925699015543705,-0.0010043949227026292,80.0,424.0,0.012281951494514942,10.69033432006836
0,1009.8642101208144,-695.8221323959485,-219.0351535971742,14.36947250366211,-0.0014051097811694118,0.0005916920234657972,80.0,424.0,0.012293284758925438,26.183969497680664
0,998.5036825140426,-686.8786952867246,-218.84892468178606,14.468913078308105,0.0010416815393515231,0.00272159501226754,80.0,424.0,0.012305250391364098,41.85157012939453
0,987.109265513532,-678.0513220387536,-218.21887645737502,14.41157054901123,-0.0013447987593037765,-0.0005522263466993381,80.0,424.0,0.013043854385614395,54.736061096191406
0,975.6820714129478,-669.3438335624979,-218.08751599501392,14.392857551574707,-0.0008560627957665697,-0.002949948450988938,80.0,424.0,0.012269875034689903,71.1777114868164
0,964.2780504857163,-660.6047279457174,-218.3825426957701,14.396657943725586,-0.0008559108270010235,0.0004483862387879116,80.0,424.0,0.012318450957536697,83.34883880615234
