state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.000279993413829966,-0.0006918096526626356,0,0,0,0
0,763.8426646620704,-621.8424991233879,51.42187586767819,0.0005804225220344961,-0.0003466238110386284,-0.0005452729543088664,0,0,0,0
0,763.8517709607459,-621.8448837393688,51.4240504291561,-0.0011739581823349,-8.678337822821448e-06,0.0014548605371693776,0,0,0,0
0,763.860131512575,-621.8465252910846,51.421441433873476,0.0011655334383249283,0.00019059301677926227,-0.0005295568016267067,0,0,0,0
0,763.8627760664544,-621.851134884418,51.4211649820844,0.0032297265715897083,-0.0010670122086691503,-0.0001898483246642503,0,0,0,0
0,763.8663329120435,-621.8569669695275,51.41743893571532,0.001988481730222702,0.0006841398871741951,0.0008556842006643233,0,0,0,0
0,763.8714555841262,-621.8635552338151,51.41654697022142,-0.0008759528864175081,-0.0005006724147619024,-0.0009169683803546082,0,0,0,0
0,763.8752914262645,-621.8689979911047,51.419720088863514,0.0009051471133716404,-0.00010658460840480517,0.0003490395676799442,0,0,0,0
0,763.8784667661772,-621.8723037017497,51.41879951375042,0.0032167837489396334,0.0003889751753751378,0.0004611923300684068,0,0,0,0
0,763.8804965644213,-621.8718575476466,51.41987968287271,0.00500376196578145,-0.00019073962346503588,-0.002587444912936299,0,0,0,0
0,763.879435096912,-621.868639943589,51.42274498120413,0.0018153036944568157,0.00010912395041904352,-0.00016492707893681684,0,0,0,0
0,763.8750100802702,-621.8664279016979,51.4214179142564,-7.537508645327762e-05,0.000573239612278367,0.0005446398126195838,0,0,0,0
0,763.8669638484828,-621.86244774467,51.417781594205096,-0.0009829482296481729,0.0009293505728262795,-0.0003090560407501378,0,0,0,0
0,763.8550815642465,-621.8580762921958,51.422200835244574,-0.001064026728272438,-0.00039058954079860544,0.00038700747638068005,0,0,0,0
0,763.8400420762409,-621.8509100653683,51.422787130353846,-0.0018229048000648618,9.185197263842902e-05,-0.0002878286496462737,0,0,0,0
0,763.8391511523529,-621.8532862631855,51.424787492820336,-0.0005303904763422906,-0.0004253938170236696,-0.000614773934807242,0,0,0,0
0,763.866046538228,-621.8754015600574,51.422553440585204,0.002182668773457408,0.000331539406729239,0.00098816841865397,0,0,0,0
0,763.868020612328,-621.8744960661134,51.42237002622219,0.002220110734924674,0.00016814017716375906,-0.0003431296412347706,0,0,0,0
0,763.8689401621765,-621.8731365174414,51.42246553429668,0.002219744026660919,-0.0007067150500606764,-0.0006661111731843097,0,0,0,0
0,763.8675525738663,-621.8709828326153,51.41905881768622,0.002316418569535017,0.0003238409832200882,0.0008429685992201099,0,0,0,0
0,763.8667640940712,-621.8666918776544,51.42030250349635,0.003563785692676902,0.00029461482217730915,0.00043567113088648914,0,0,0,0
0,763.865532203988,-621.8619543887406,51.419337030632086,0.0021921589504927397,-0.0004826557289835082,-0.0009198045012301584,0,0,0,0
0,763.8648576619646,-621.8595205416217,51.42020014088651,0.0019850716926157475,-2.207837087730573e-05,0.0005818553646663182,0,0,0,0
0,763.8655747456394,-621.8584238506567,51.41808075384563,0.001048700767569244,0.0004975474643107664,0.00015543305481591807,0,0,0,0
0,763.8665029637165,-621.8582654851759,51.418652997894746,-0.0004329791117925197,-0.00039637820620165186,-0.0008056177404425212,0,0,0,0
0,763.8673682484533,-621.8581554770742,51.415405963820675,0.0011589514324441552,-0.00016952171864246656,0.00023814401266353006,0,0,0,0
0,763.8667991554635,-621.8574636088068,51.4162602927075,0.00022323126904666424,0.0005900417263956417,0.00011288478992578377,0,0,0,0
0,763.8676403743334,-621.8558642914385,51.40798160254785,0.02035064622759819,0.0008524686067395401,0.0023521832326592025,0,0,0,0
0,764.1273501400883,-621.5291726705641,51.473969605855025,0.9221630692481995,0.002547166491138968,0.017017444176903578,0,0,0,0
0,764.995291683459,-620.4258600349332,51.088749613163685,1.7804075479507446,-0.00020139841992960962,0.004482327324629716,0,0,0,0
0,766.1214899778726,-619.0052027082462,51.09706559173132,1.7708187103271484,0.0005037458544336387,-0.004286370925522123,0,0,0,0
0,767.2267187824559,-617.612475018829,51.424139954814244,1.939026951789856,0.0012575715474477255,0.014270760764165015,0,0,0,0
0,768.7805589275134,-615.625474286492,51.838267737415386,3.1731927394866943,-0.0010328349300378925,0.019678517312092,0,0,0,0
0,770.9732633395971,-612.7846797204469,52.424771747214415,3.8661539554595947,-0.00019546169260238112,0.009380856914451991,0,0,0,0
0,773.401089800224,-609.5704288210337,53.046608606905075,4.151229381561279,-0.0038206230099692043,0.0017031562427188595,0,0,0,0
0,775.8908499006636,-606.2153635924309,53.09076364979316,4.191769123077393,0.0045120101884058225,-0.00131591782445309,0,0,0,0
