state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0.0,0.0,0,0,20.0,410.0,0.01365650724619627,0.0
0,0.0,0.0,0.0,0.0,0,0,100.0,401.0,0.013641387224197388,0.0
0,0.0,0.0,0.0,0.0,0,0,100.0,386.0,0.013646519742906094,978.810302734375
0,0.0,0.0,0.0,0.0,0,0,100.0,200.0,0.013609210960566998,978.8096923828125
0,0.0,0.0,0.0,0.0,0,0,100.0,197.0,0.01365059893578291,978.8082885742188
0,0.0,0.0,0.0,0.0,0,0,100.0,216.0,0.013670328073203564,978.8068237304688
0,0.0,0.0,0.0,0.0,0,0,100.0,204.0,0.013644232414662838,978.807373046875
0,0.0,0.0,0.0,0.0,0,0,100.0,203.0,0.013614382594823837,978.8082885742188
0,0.0,0.0,0.0,0.0,0,0,100.0,203.0,0.013648871332406998,978.8090209960938
0,0.0,0.0,0.0,0.0,0,0,100.0,204.0,0.01361667551100254,978.8089599609375
0,0.0,0.0,0.0,0.0,0,0,100.0,407.0,0.013047566637396812,978.808349609375
0,0.0,0.0,0.0,0.0,0,0,100.0,404.0,0.01361365057528019,978.8079223632812
0,0.0,0.0,0.0,0.0,0,0,100.0,405.0,0.013601246289908886,978.8074340820312
0,0.0,0.0,0.0,0.0,0,0,100.0,184.0,0.013608909212052822,978.8076171875
0,0.0,0.0,0.0,0.0,0,0,100.0,373.0,0.013376377522945404,978.8071899414062
0,0.0,0.0,0.0,0.0,0,0,100.0,349.0,0.013660159893333912,978.806884765625
0,0.0,0.0,0.0,0.0,0,0,100.0,335.0,0.013611184433102608,978.8065795898438
0,0.0,0.0,0.0,0.0,0,0,100.0,326.0,0.013643736951053143,978.80615234375
0,0.0,0.0,0.0,0.0,0,0,100.0,317.0,0.013644552789628506,978.8057861328125
0,0.0,0.0,0.0,0.0,0,0,100.0,336.0,0.01363389566540718,978.8060913085938
0,0.0,0.0,0.0,0.0,0,0,100.0,325.0,0.013651639223098755,978.8065185546875
0,0.0,0.0,0.0,0.0,0,0,100.0,312.0,0.013646695762872696,978.8075561523438
0,0.0,0.0,0.0,0.0,0,0,100.0,298.0,0.013651495799422264,978.8080444335938
0,0.0,0.0,0.0,0.0,0,0,100.0,303.0,0.013656395487487316,978.8076782226562
0,0.0,0.0,0.0,0.0,0,0,100.0,293.0,0.013644952327013016,978.8071899414062
0,0.0,0.0,0.0,0.0,0,0,100.0,285.0,0.013645400293171406,978.8068237304688
0,0.0,0.0,0.0,0.0,0,0,100.0,278.0,0.013645831495523453,978.8067626953125
0,0.0,0.0,0.0,0.0,0,0,100.0,288.0,0.013649415224790573,978.8074951171875
0,0.0,0.0,0.0,0.0,0,0,100.0,276.0,0.01364575233310461,978.80859375
0,0.0,0.0,0.0,0.0,0,0,100.0,289.0,0.013648503459990025,978.8095703125
0,0.0,0.0,0.0,0.0,0,0,100.0,295.0,0.013642282225191593,978.8107299804688
0,0.0,0.0,0.0,0.0,0,0,100.0,280.0,0.013645623810589314,978.8121948242188
0,0.0,0.0,0.0,0.0,0,0,100.0,266.0,0.013654425740242004,978.8125
