state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0005201190007878618,-0.0007141356595771953,0,0,0,0
0,1984.8467971053585,-1461.0811842803544,-216.79014452979663,0.5341255068778992,0.0007954055544237902,0.00509111154167172,0,0,0,0
0,1984.2203973381343,-1460.6656449048496,-207.25840173701255,0.8649651408195496,-0.00010488661453257457,0.0038454037137520903,0,0,0,0
0,1983.284512172872,-1460.2891223094277,-192.60802752324508,1.0325202941894531,-0.0033361492552114527,-0.0026099620592042396,0.0,3867.0,0.012122190557420254,2463.047607421875
0,1982.4936533038795,-1460.1556337101688,-183.9702803422146,0.5747072100639343,-0.0002166648250773439,0.0003038011277030876,40.0,335.0,0.012124411761760712,2462.444580078125
0,1981.8150785446226,-1460.108435737648,-182.68548880356224,0.7858991622924805,0.0002500999410437264,0.00218077242636657,100.0,227.0,0.012044156901538372,2461.79638671875
0,1981.0449414119369,-1460.0574127426767,-185.470286926943,0.6241821646690369,-0.0004533141635324608,-0.0035118191136299754,100.0,439.0,0.01222835574299097,8.48717212677002
0,1980.471461148066,-1459.9899778419965,-188.8452461080932,0.66544508934021,0.00012311438339476395,0.0017710743971003223,100.0,214.0,0.01202413160353899,9.087618827819824
0,1979.7022839757967,-1459.8442041150681,-194.84868176556068,0.8936255574226379,0.0010580519588442418,0.0028847486762290727,100.0,443.0,0.012174106203019619,9.252392768859863
0,1978.7535719234336,-1459.5364241557722,-203.17801866286948,1.0721479654312134,0.0015933490684193307,-0.00015652985478179036,100.0,197.0,0.012313592247664928,9.262980461120605
0,1977.8788225782253,-1459.1157880232472,-210.32077139841698,0.912153959274292,0.0012391083067844577,0.0027680653421962775,100.0,305.0,0.01200910098850727,9.107651710510254
0,1977.0678917002924,-1458.615694288214,-213.71204711423627,0.9628377556800842,0.0008163507562966518,-0.0016770168587013792,100.0,197.0,0.012223144061863422,9.21158218383789
0,1976.3347509472335,-1458.1185707357197,-214.9059992183905,0.7935494780540466,0.0005166858151329958,-0.0013810105131546765,100.0,438.0,0.012276111170649529,8.925761222839355
0,1975.804590411155,-1457.7565507173674,-215.37997971035128,0.4398026168346405,-0.0005919349814670538,-0.004259229222165079,100.0,430.0,0.011922773905098438,8.680216789245605
0,1975.690448929702,-1457.667805504148,-215.48691759976094,0.01460412796586752,9.463228796540465e-05,-0.0015684085812808645,100.0,441.0,0.012057091109454632,8.317644119262695
0,1975.692379735881,-1457.6632289152858,-215.48576307983342,0.02194082736968994,0.0001681552440893965,-0.00045915621320409815,100.0,443.0,0.01217303704470396,8.313486099243164
0,1975.6933215543017,-1457.6575814492724,-215.48354681828664,0.022109240293502808,7.810596634152096e-05,-0.0002888665382184822,20.0,197.0,0.012246091850101948,2455.22607421875
0,1975.6810109578564,-1457.642300662652,-215.48323173813924,0.02679758332669735,0.0003160069858663751,3.032941981195896e-05,60.0,213.0,0.012097064405679703,2455.21337890625
0,1975.7287317301073,-1457.7003578924375,-215.48211062202063,0.009722862392663956,0.0005235778605341837,0.0004268113118711698,100.0,456.0,0.012032432481646538,8.34496021270752
0,1975.7407034648957,-1457.7184815500739,-215.4853215032889,0.005593951791524887,0.00012620068889799326,0.0003900389495991175,100.0,137.0,0.012100533582270145,8.39100170135498
0,1975.72985738364,-1457.7175343041279,-215.48422254568095,0.0027755675837397575,-0.00046243076460280414,-0.0003054973403568556,100.0,316.0,0.012933030724525452,8.385557174682617
0,1975.719731171933,-1457.7215416641934,-215.48568444059163,0.0016208859160542488,-0.00010823862866350743,-0.00022531702014495276,100.0,294.0,0.011900011450052261,8.380517959594727
0,1975.7119077688403,-1457.7208852397544,-215.48671480002696,0.004014112986624241,0.0005392226836880027,0.0003282442804307734,100.0,226.0,0.012091260403394699,8.37812614440918
0,1975.701939409637,-1457.7183165150047,-215.48927479411708,0.006882836576551199,3.4046661292165455e-05,0.00032650836000438886,100.0,213.0,0.012109708972275257,8.446816444396973
0,1975.6943133566276,-1457.7137925641564,-215.48674404038223,0.006063321605324745,-0.00045288509102128246,-9.655216744659296e-05,100.0,210.0,0.011878547258675098,8.61915111541748
0,1975.6895532431051,-1457.7109913677666,-215.48794995248727,0.005175927188247442,-0.0005133703319904622,-0.00048750108475076684,100.0,401.0,0.012814970687031746,8.873933792114258
0,1975.6849369000772,-1457.7084444756363,-215.48978434473867,0.00572433415800333,0.00020198391756349858,-0.00014624515736863845,100.0,312.0,0.01223799493163824,9.187108993530273
0,1975.5582257179094,-1457.620455539948,-215.5962161090203,0.4908400774002075,0.00027585276534379186,0.0069151823303454495,100.0,303.0,0.012233481742441654,9.766057014465332
0,1974.8326308862033,-1457.1074935646996,-216.08043040361173,1.2539960145950317,-0.000497278119349902,0.00494511274038331,100.0,275.0,0.011727415025234222,10.364640235900879
