state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0007116111341953798,-8.553393524624572e-05,0.0,0.0,0.01333713997155428,980.348876953125
0,0,0,0,0,-7.172736162678868e-05,0.0005549214002392854,80.0,0.0,0.013354490511119366,980.3497314453125
0,0,0,0,0,0.00042960312197189827,-0.0002106436732224969,100.0,0.0,0.013421431183815002,980.3526000976562
0,0,0,0,0,-0.0009343827275802633,4.8387506892327235e-06,100.0,0.0,0.013412438333034515,980.3544921875
0,0,0,0,0,0.0005313548941974804,0.00012219111836738884,100.0,0.0,0.013476441614329815,980.3521118164062
0,0,0,0,0,-0.0008576670188881876,0.0003328724759782835,100.0,0.0,0.013450508937239647,980.3508911132812
0,0,0,0,0,0.0014235108057056634,-0.0004842392343766238,100.0,0.0,0.013405036181211472,980.3529052734375
0,0,0,0,0,-0.00047297214948765245,2.8696189007367684e-05,100.0,0.0,0.013421943411231041,980.35302734375
0,0,0,0,0,-0.0005143739628364494,6.528745794176251e-05,100.0,0.0,0.013574671931564808,980.3529052734375
0,0,0,0,0,-0.000766806686253843,0.002212747554429001,100.0,0.0,0.013582930900156498,980.3528442382812
0,0,0,0,0,-0.008491721533096287,0.003684807541034137,100.0,0.0,0.013555098325014114,980.3529663085938
0,0,0,0,0,0.00015739550232221744,0.00015377328376439464,100.0,138.0,0.01353561319410801,980.353515625
0,0,0,0,0,-0.00028362846994404545,-0.00023096018729770268,100.0,1007.0,0.013578386977314949,980.353515625
0,0,0,0,0,-0.0007285547138754738,0.0006102338403690628,100.0,2088.0,0.013578609563410282,980.3536376953125
0,0,0,0,0,0.0008077465522629721,0.0004830357924091376,100.0,2964.0,0.0135962450876832,980.3541259765625
0,0,0,0,0,-0.0004600233502253248,-0.00023155912744027312,100.0,4068.0,0.013548407703638077,980.3539428710938
0,0,0,0,0,-0.0009749776829280901,5.9279947818238255e-05,100.0,5160.0,0.013611643575131893,980.3540649414062
0,0,0,0,0,2.976102026605652e-05,0.0006553036767188166,100.0,6038.0,0.013574894517660141,980.353759765625
0,0,0,0,0,0.0008905394609648076,0.0005167276668216179,100.0,7138.0,0.01360306330025196,980.3540649414062
0,0,0,0,0,0.00010636968279171196,-0.0001590751236809424,100.0,8022.0,0.013559705577790737,980.353515625
0,0,0,0,0,-2.0371455443205e-06,-0.0007516415270316459,100.0,9107.0,0.013185501098632812,980.3526000976562
0,0,0,0,0,-0.0001508947680187022,1.6323256233279914e-06,100.0,10206.0,0.013531542383134365,980.3527221679688
0,0,0,0,0,0.000771288017466976,-0.00018983785168001633,100.0,11065.0,0.013411261141300201,980.3528442382812
0,0,0,0,0,0.000241158769227714,-0.0007038225021066515,100.0,12129.0,0.013428308069705963,980.3528442382812
0,0,0,0,0,0.0007432893334504475,0.00010835918167751538,100.0,12999.0,0.01344976108521223,980.3534545898438
0,0,0,0,0,-0.0007817832663724086,-0.0008235866449772218,100.0,14098.0,0.013533388264477253,980.3529052734375
0,0,0,0,0,-0.00017576452015038028,0.0002324436978797212,100.0,15177.0,0.013566027395427227,980.3526611328125
0,0,0,0,0,2.110688742339113e-05,0.00024068852967290484,100.0,16042.0,0.01357887964695692,980.3526611328125
0,0,0,0,0,-0.00028224914628951375,-0.0001688573787190495,100.0,17134.0,0.013412066735327244,980.352294921875
0,0,0,0,0,0.0001793696446959192,-0.0001013906348588544,100.0,18229.0,0.013333739712834358,980.3527221679688
0,0,0,0,0,-0.000879850085675836,-6.51224400263397e-05,100.0,19081.0,0.013433808460831642,980.352783203125
