state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0013143720901664612,0.0032264080746202605,0.0,208.0,0.013110963627696037,2073.986083984375
0,0,0,0,0,0.00028230581146563313,0.0021746967258519665,80.0,200.0,0.012247225269675255,2072.5380859375
0,1650.0575140224669,-1200.8692617809384,-219.02395696096482,7.7914323806762695,-0.000803077391596631,-0.0011236295464544925,80.0,200.0,0.015355970710515976,29.054832458496094
0,1643.9279860998706,-1196.0975555783511,-219.05660255167487,7.768131256103516,0.001388335126916659,0.0005556070410073278,80.0,200.0,0.015327020548284054,38.00082778930664
0,1637.7786194783096,-1191.2898440331116,-219.1648761243311,7.859952449798584,0.0016138646980897102,0.0013811167151734317,80.0,200.0,0.014336268417537212,46.574729919433594
0,1631.5496529904556,-1186.4028722116145,-219.29297208864938,7.97925329208374,0.0004178779046450137,0.000888913915968553,80.0,200.0,0.01440951693803072,55.27705001831055
0,1625.224517217439,-1181.4190007171503,-219.42370078905788,8.164669036865234,0.0019765587031314383,0.003445539596728345,80.0,409.0,0.015483931638300419,2012.0926513671875
0,1618.6910051085229,-1176.2363041413264,-219.51811581849262,8.517524719238281,8.355658057807354e-05,0.002468525646321987,100.0,401.0,0.01405291073024273,2003.0391845703125
0,1611.886705751924,-1170.8308413951775,-219.46323304165975,8.866792678833008,4.7301945482014986e-05,0.0027098617778131976,100.0,227.0,0.014583047479391098,17.954387664794922
0,1604.790243309999,-1165.2343773130483,-219.24976849840778,9.202959060668945,-0.00042053738976973365,0.0028025579972216384,100.0,352.0,0.014101970009505749,20.620573043823242
0,1597.4118849079396,-1159.4777220259966,-218.79828288693955,9.51543140411377,-0.0007655455465394361,0.0020585063364957456,100.0,227.0,0.014624522067606449,20.435304641723633
0,1589.741587853389,-1153.586508109989,-218.53559231167492,9.83042049407959,-0.0001034997608161921,0.002460714992571535,100.0,314.0,0.013994697481393814,22.843053817749023
0,1581.8154719365132,-1147.505685473973,-218.57783773754227,10.153175354003906,-0.00035083801387501704,0.002539247031139512,100.0,208.0,0.012819644063711166,22.386093139648438
0,1573.634513200538,-1141.2184589700353,-218.59674346023797,10.479469299316406,0.001417813656161072,0.002784743795752624,100.0,401.0,0.012200985103845596,23.098365783691406
0,1565.2002924482144,-1134.743320127903,-218.59665699086867,10.790887832641602,0.00034831655791177433,0.0024372890812761594,100.0,271.0,0.012928063049912453,24.976055145263672
0,1556.5468208754755,-1128.089969608393,-218.63604360360972,11.038154602050781,0.0005056506391534788,0.0008109837279532421,100.0,197.0,0.013767038471996784,22.892921447753906
0,1547.7510348012988,-1121.319659008931,-218.71437272540152,11.15308666229248,-0.0001659983682295708,0.00016085594433742868,100.0,375.0,0.013430233113467693,22.872400283813477
0,1538.8861550203596,-1114.4792639439481,-218.78129193704996,11.231199264526367,-0.00028107340049379905,0.0006232819053162182,100.0,248.0,0.01278563030064106,19.66629981994629
0,1529.9925495237055,-1107.611769101105,-218.82957638109065,11.19334602355957,0.0013097956488498938,-0.0025600371790895043,100.0,183.0,0.014310031197965145,19.61794662475586
0,1521.242132453465,-1100.8428603005011,-218.84172271151067,10.943443298339844,0.0008595101753581608,-0.0029715348142347387,100.0,292.0,0.012791945599019527,20.28351593017578
0,1512.6869425840048,-1094.2305365153059,-218.72762340590526,10.722005844116211,-0.0012369944995287221,-8.336042938696396e-05,100.0,400.0,0.013457773253321648,17.51824378967285
0,1504.2063806925878,-1087.708099841743,-218.72523102709852,10.67801570892334,-0.00018597188685590962,0.0012211977132224941,100.0,329.0,0.01340652909129858,14.997573852539062
0,1495.7404523628609,-1081.1893596262246,-218.68487433831473,10.694252967834473,0.0017296886271788105,0.0005936403350013018,100.0,224.0,0.012810070998966694,15.490473747253418
0,1487.2473399794985,-1074.6345576235922,-218.79192883465203,10.80766773223877,-0.0009036772293287523,0.0006576697159023806,100.0,448.0,0.01225865539163351,18.68039321899414
0,1478.6366891034356,-1067.9760368246427,-218.84141071190214,10.988414764404297,0.0031435665462763605,-0.00028560294032068366,100.0,223.0,0.012832466512918472,15.926573753356934
0,1469.939339686643,-1061.2259214463647,-218.89961323914946,10.906329154968262,-0.006180958886177117,-0.004438633150750801,100.0,441.0,0.012804067693650723,17.66167449951172
0,1461.5345771184227,-1054.684618533365,-218.99181202285882,10.422001838684082,-0.0011163707801066043,-0.0038458312425845454,100.0,449.0,0.012842303141951561,18.835359573364258
0,1453.4933518914447,-1048.4218174176988,-219.000969106811,9.987653732299805,0.0003379950044249511,-0.0028782291472915374,100.0,408.0,0.013768885284662247,17.65631103515625
0,1445.7319793597135,-1042.380617465877,-218.9543245094237,9.71448040008545,0.0003283822702255139,-0.001869110278246937,100.0,324.0,0.012901624664664268,17.73375129699707
