latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.36245961306381,126.64693609840128,-218.91361889703683,0.0010997498134581838,6.646749862557192e-05,8.216297461221749e-06,0,0,0,0
37.36245961651566,126.64693610225606,-218.9131138896704,0.000737021941327902,4.906108250218888e-06,4.4521840325384306e-05,0,0,0,0
37.36245962316397,126.64693611145809,-218.91209508899556,-0.00036514274254630813,1.3675064474786062e-05,-1.2278601999767578e-06,0,0,0,0
37.36245961922927,126.64693611225674,-218.91056873537235,-0.0008656760175143327,4.476043191574909e-05,-3.7409554277501454e-05,0,0,0,0
37.3624596202314,126.64693611436496,-218.9064262495765,-0.0011339181226454234,3.467248553075925e-05,7.2628008618888414e-06,0,0,0,0
37.362459616016025,126.64693612451427,-218.90407202010397,-0.001852717739162002,-3.9679904916198246e-05,-2.2469028303273433e-05,0,0,0,0
37.36245961688782,126.64693610266369,-218.903613054951,-0.00023446558652014568,-5.885110244416923e-05,-1.5331288180175733e-05,0,0,0,0
37.36245960829802,126.6469360848396,-218.90702980625105,0.0005669941318161812,1.1641240476452313e-05,4.0213784502207793e-05,0,0,0,0
37.36245960373633,126.64693607373802,-218.90765537830748,0.0007754508900962448,-0.00012440131214714364,-8.978194973605486e-06,0,0,0,0
37.36245960165457,126.64693607995414,-218.90717753124153,-0.000546469278679024,3.8562381813070575e-05,-3.165962842724859e-05,0,0,0,0
37.36245959992239,126.64693607589679,-218.90505001534564,0.0001857342244335002,-2.2893853079798746e-05,-6.70146752366637e-05,0,0,0,0
37.362459598987975,126.6469360801028,-218.90919618958878,-0.00125648502089426,-5.170614132265816e-05,-1.1264708812545397e-05,0,0,0,0
37.36245960056085,126.64693607631536,-218.90605607376682,-0.0010601489662243183,-2.291883385623051e-05,-8.89260475125958e-06,0,0,0,0
37.36245959569804,126.64693607919358,-218.90602782798425,-0.0012402779619995693,5.1519223481268335e-05,-5.888296137005268e-06,0,0,0,0
37.362459585826784,126.64693607627525,-218.90538347056957,-0.0010831708068768176,-2.4790091211903988e-05,-2.085054409583414e-05,0,0,0,0
37.36245958528602,126.64693607554976,-218.90503027743472,-0.0009712218606425688,2.1867199526331762e-05,6.626278357946418e-06,0,0,0,0
37.36245958785455,126.64693607096058,-218.90456743542023,-0.00043829855442232093,2.93919238662613e-06,-6.579275499612784e-05,0,0,0,0
37.36245958841603,126.64693607073144,-218.90439940353514,-0.00016889869402457894,-1.7401442451133645e-05,-5.240574440065545e-06,0,0,0,0
37.36245958934461,126.64693606655604,-218.90561240957743,0.000454479397078931,1.3483748909091559e-05,-0.00011409096717325071,0,0,0,0
37.36245959034061,126.64693606669265,-218.90913141912807,-0.00017534056785991654,2.5084876567433052e-08,-4.1252553004630875e-05,0,0,0,0
37.36245959173215,126.64693606528516,-218.90886733506602,-0.0002851373599908286,-2.2102374789326723e-05,-8.82727468917695e-05,0,0,0,0
37.36245958566226,126.64693606092368,-218.90961875604762,-0.001115099949045938,-4.363264557100282e-05,-6.676516749757331e-05,0,0,0,0
37.36245958611816,126.64693606203457,-218.90744797383718,-0.0017457457008947352,3.0705746974550124e-05,9.996854165706433e-06,0,0,0,0
37.36245957987902,126.64693605819174,-218.9084494591985,-0.002828373016556319,-8.714086185599073e-05,-7.008253506073416e-05,0,0,0,0
37.362459580127,126.64693606208785,-218.9048673286968,-0.0026101761292938465,6.758704552888097e-05,6.971550368820289e-07,0,0,0,0
37.362459586253415,126.64693606195497,-218.90768829804972,-0.0008801018539046255,2.6635030455892752e-06,4.757442009003723e-05,0,0,0,0
37.362459583120845,126.64693605234285,-218.90733895227453,-0.0008148550717537825,-3.289790653155389e-05,1.6634567710753825e-05,0,0,0,0
37.362459579996205,126.64693605334486,-218.90665154123155,-0.001536917714661141,-3.27140717462409e-06,-4.17245692076736e-05,0,0,0,0
37.36245957008422,126.64693606003036,-218.9089864229524,-0.002584462460078336,-2.607111727865329e-05,3.0755294014209124e-05,0,0,0,0
37.36245955975542,126.64693606211232,-218.90890504645017,-0.0022875584218345723,-9.919479409053865e-06,-4.22358422862429e-05,0,0,0,0
37.36245956440194,126.64693605778453,-218.9086878862904,-0.0018361294153714678,1.136378143374734e-05,-1.878997628432874e-05,0,0,0,0
37.36245957633904,126.64693606215751,-218.91254097214812,-0.0011957628536341297,7.66233306605358e-06,-4.9153912493821906e-05,0,0,0,0
37.36245957611612,126.64693606021197,-218.91082448794458,-0.0010809798921419009,0.0001636992612219563,-9.323530072815874e-06,0,0,0,0
37.362459581708386,126.64693606787017,-218.90997603643228,-0.0015686716901030108,2.862144265754397e-05,4.059764264003071e-06,0,0,0,0
37.36245958315137,126.64693606912552,-218.90973749856397,-0.0011879002704279842,4.211662436172977e-05,-4.603835357848115e-05,0,0,0,0
37.362459586246835,126.64693606717711,-218.91270708302847,-0.0008752573665988642,2.363950920393785e-05,-1.5985643343302297e-05,0,0,0,0
37.362459583198444,126.64693606922964,-218.91084426223188,-0.0011614332835122824,-1.1702057481140896e-05,-1.3749560939787145e-07,0,0,0,0
37.36245957981188,126.64693606889408,-218.91301201076607,-0.0006431820880709865,-8.02440905011022e-05,4.617391391281896e-06,0,0,0,0
37.36245968785185,126.6469358780408,-218.91241543213897,0.1460824920318551,9.662223870417902e-05,0.004499843509444522,0,0,0,0
37.36246284583321,126.64693074374428,-218.89453408444558,1.194499653194398,-3.2029984915900933e-05,0.011964585260966104,0,0,0,0
37.362473339543335,126.64691378596422,-218.81534247930603,2.6025469084982795,0.00018135343779235278,0.02318533694074864,0,0,0,0
37.362491697945266,126.64688396786963,-218.67414176334898,4.054407660857421,-0.00042273773606276804,0.011091032771613166,0,0,0,0
37.362517627711185,126.64684167950844,-218.53723754117,5.367458585737665,-0.000666057335771828,0.019493892362713695,0,0,0,0
37.362550268542925,126.64678832721863,-218.4172451047756,6.529970071498079,0.0002305215130286174,0.00894696202863416,0,0,0,0
37.36258905031161,126.64672485352402,-218.39231419093466,7.634357978732732,0.0024545821228817858,0.018317913509710113,0,0,0,0
37.36263390734119,126.64665196739364,-218.9282938781639,8.687929397128093,0.0009495809131914061,0.016218495784559493,0,0,0,0
37.36268486139643,126.64657026822651,-219.08415593747714,9.695149933113184,-0.0008636823425867784,0.008379165130338548,0,0,0,0
37.36274140405177,126.64647979135415,-219.17480316479953,10.670448006821427,0.0003420716118232979,0.008435639087552259,0,0,0,0
37.36280310756116,126.64638089669424,-218.9208996694211,11.597257011438545,0.0041598326302737364,0.01667236401167598,0,0,0,0
37.36286915135631,126.64627480076534,-218.9608464889804,12.052276521857161,-8.650845111225647e-05,0.0024890941667873685,0,0,0,0
37.362937265925744,126.64616530386589,-218.9730121007135,12.609523192121875,-0.002325724396210664,0.005021947020187208,0,0,0,0
37.363009004464885,126.64605021127184,-219.028349385333,13.218056809975307,0.00048679541692211656,0.0009854671625066844,0,0,0,0
37.36308224396985,126.64593298268272,-219.1558758168739,13.302425810197118,0.0019605522447143503,0.009098464226863494,0,0,0,0
