state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,1818.6052371085405,-1332.9666891977324,-218.87591993510415,0.004311129450798035,-0.0008266821944625065,0.0002563507101028227,100.0,240.0,0.012593436986207962,8.456929206848145
0,1818.601064209834,-1332.967266873135,-218.988587588796,0.0026336677838116884,0.0009511086017111243,0.00032894873840510596,100.0,263.0,0.012362765148282051,8.452999114990234
0,1818.5646164446418,-1333.017491601088,-218.8359515690983,0.003931708633899689,0.0001272284114456027,-0.0003731370663192336,100.0,236.0,0.012573160231113434,8.441165924072266
0,1818.5292538175722,-1333.0677143031944,-218.79768967147214,0.0018043926684185863,-0.0006208722586177619,0.00030809126967839195,100.0,297.0,0.012683553621172905,8.429423332214355
0,1818.494934964022,-1333.115414769227,-218.71267315511096,0.000698653282597661,0.0005081052895579384,0.00018402297261017558,100.0,301.0,0.012602187693119049,8.420495986938477
0,1818.4612868510537,-1333.1619344068788,-218.6321130103666,-0.00018058794375974685,0.00015113484908589673,-0.00014965917364069604,100.0,325.0,0.012590290978550911,8.409128189086914
0,1818.430576335098,-1333.2072405615284,-218.55429151636383,-0.003131870413199067,-0.0001595735980640231,0.00012246907668220317,100.0,325.0,0.012257927097380161,8.402828216552734
0,1818.3990502771214,-1333.2524754341744,-218.52039290654938,-0.005659577902406454,0.0009644262957847418,-0.0006537950784259224,100.0,352.0,0.012598015367984772,8.779383659362793
0,1818.3687045547986,-1333.2955527271831,-218.39747901382054,0.002983803628012538,-0.0010366166305450424,0.005544713185273255,100.0,404.0,0.012575631961226463,9.625441551208496
0,1817.8330083827836,-1332.9498560565821,-217.8797647257897,1.5759212970733643,-0.0008726383902621119,0.0407772530973598,100.0,198.0,0.01267270278185606,11.27934455871582
0,1815.571136580107,-1331.3654688513798,-215.96354771631906,3.7298121452331543,-0.0011767019221381094,0.018763812346804923,100.0,230.0,0.012713495641946793,12.399744987487793
0,1812.2321017573495,-1329.0310037943793,-216.61380692996119,4.212531089782715,0.0036731702071057006,-0.00028150798406913647,100.0,219.0,0.012537539936602116,12.604679107666016
0,1808.8445926759698,-1326.495570079284,-219.01647697843163,4.344532489776611,-0.004447775565989087,0.011973662643916614,100.0,222.0,0.012599432840943336,13.725732803344727
0,1804.928792400925,-1323.5002246852678,-218.16880634891544,5.572340965270996,-0.005348497310896561,0.020407168196570027,100.0,221.0,0.012600714340806007,13.463458061218262
0,1799.7818975951636,-1319.760839408189,-218.2967968856115,7.081437587738037,0.002715072789932973,0.02093674184882574,100.0,234.0,0.01262348797172308,13.769083023071289
0,1793.7841650645753,-1315.2920631117684,-218.58602605283198,7.652764797210693,0.001574008140978828,0.002200827137433846,100.0,231.0,0.012568464502692223,15.424534797668457
0,1787.6890739992195,-1310.6900394893125,-218.8467662441285,7.601747989654541,-0.002049080173383239,-0.005315092798544878,100.0,260.0,0.012580279260873795,13.817046165466309
0,1781.6793671705743,-1306.1689983209592,-219.1429792059867,7.483553409576416,-0.0011125609676114509,0.00241955714014462,100.0,314.0,0.01258966512978077,13.692129135131836
0,1775.738696524093,-1301.6228031871992,-218.9062473781504,7.571671485900879,0.002255523730869681,0.0047457360458823,100.0,273.0,0.013208473101258278,14.103316307067871
0,1769.7403976178798,-1297.069913672929,-218.69328752282053,7.47770357131958,-0.004084941696698223,-0.0026862357970786352,100.0,117.0,0.012531467713415623,16.076555252075195
0,1763.8637756490866,-1292.5668138073222,-218.97720837372424,7.3585591316223145,-0.000598059144470914,-0.0027084383358019536,100.0,340.0,0.012571572326123714,14.690176963806152
0,1758.0670819586198,-1288.125929719966,-218.8554093742399,7.266392230987549,2.2954999046241728e-05,-0.0007587621203416202,100.0,386.0,0.012578186579048634,14.958207130432129
0,1752.3505274668971,-1283.7217691747906,-218.81947049123903,7.160110950469971,-0.001301155378959459,-0.0008408761670287221,100.0,376.0,0.01316956989467144,13.237310409545898
0,1746.9786732188998,-1279.5569350252808,-219.11422113581494,6.277854919433594,0.0003346142860646121,-0.020745125183779623,100.0,265.0,0.01259629800915718,14.348001480102539
4,1742.3584957177138,-1275.885249451081,-219.3791016799657,5.761984825134277,0.004593535076094444,0.0005029909842965973,100.0,261.0,0.012600892223417759,13.299826622009277
4,1737.8646715362574,-1272.310080396886,-219.7637758498351,5.707072734832764,-0.001156750577355396,0.0008846575094697337,100.0,320.0,0.01320451870560646,13.754321098327637
0,1733.2912951379924,-1268.4560837816996,-224.4541777939005,6.184422969818115,0.01047243123681425,0.0041861611851095396,100.0,286.0,0.012592633254826069,15.43726634979248
0,1728.827889879974,-1263.9665245373567,-229.0417287423084,6.3796868324279785,0.0005169401257835804,-0.0007631709431864238,100.0,306.0,0.012566253542900085,13.977533340454102
0,1724.4991454629062,-1259.24336697403,-227.61387338785545,6.330753326416016,-0.004206872705145129,-0.001144575065898086,100.0,170.0,0.012542685493826866,13.849299430847168
0,1719.8246657534612,-1255.019361723337,-221.2120387664554,6.241492748260498,-0.01572561765555884,-0.002744359396907302,100.0,129.0,0.01259696576744318,14.832904815673828
0,1714.9844098443384,-1251.2223283337794,-217.94136492844603,5.795449256896973,-0.001511425423622398,-0.01321602746706783,100.0,147.0,0.012616211548447609,12.44265079498291
0,1710.5626952686584,-1247.89136204648,-217.78874679604388,5.3998565673828125,-0.0036506105710101978,-0.004071535075644888,100.0,393.0,0.012551014311611652,12.046805381774902
0,1706.499806127676,-1244.8007907084138,-217.42810096569178,4.827813148498535,0.0010075383790706695,-0.003582939068457588,100.0,420.0,0.013137221336364746,10.103026390075684
0,1702.7527253083847,-1242.0054642126854,-217.63390661978053,4.424454689025879,-0.0006123090740706052,-0.014536549655719898,100.0,452.0,0.012710276059806347,10.372893333435059
0,1699.5228456974137,-1239.5726919997799,-217.75454107444017,3.82422137260437,-0.00011270483482587676,-0.006374259953572245,100.0,219.0,0.012608382850885391,9.876934051513672
0,1696.5399615110593,-1237.3431217815298,-218.01085429574312,3.7151663303375244,-0.0002525316342783353,0.004314738238051207,100.0,274.0,0.012678553350269794,11.275896072387695
0,1693.3226540670003,-1234.842528897655,-218.2583202315471,4.588327884674072,-0.00048652642617643066,0.017934828823900448,100.0,247.0,0.012599882669746876,14.022933959960938
0,1689.1539488392375,-1231.602179102418,-218.5769289536296,5.954227924346924,0.0012376915836717615,0.018757660151541063,100.0,348.0,0.012598615139722824,14.460190773010254
0,1684.0878097363104,-1227.6183994142416,-218.9095119835269,6.936965465545654,-0.0018732756074011554,0.011272456284886097,100.0,326.0,0.012601410038769245,10.17641830444336
0,1678.459813936074,-1223.1914737656791,-217.6910173992349,7.263985633850098,0.002230495190866258,-0.0031750893046375538,20.0,326.0,0.012626992538571358,2.4716503620147705
