latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.35761774933769,126.65461894439477,-36.32580393220431,10.62602226225232,-0.004178504394162784,-0.011670712360641922,0.0,199.0,0.013062824495136738,2492.4091796875
37.35756714562229,126.65471067335199,-32.37257626687057,9.247021729415703,-0.005953217848715373,-0.0071292453770786315,80.0,243.0,0.012599335052073002,2503.0419921875
37.357525836867254,126.65479447938046,-31.54648987271044,8.198857818256736,0.00044687329022481784,-0.009050555082119537,100.0,281.0,0.012802614830434322,23.295759201049805
37.35748875669794,126.65486820949555,-33.008942101538906,7.243419964269106,0.0017577804750371954,-0.008136672585678838,100.0,351.0,0.01302791852504015,22.938365936279297
37.35745408628229,126.65493180509691,-35.504995399907656,6.448702044911674,0.0007047686167316968,-0.0053681959021063385,100.0,385.0,0.013849864713847637,21.340478897094727
37.35742144628933,126.65498772520813,-36.673929652829486,5.8893387386710865,0.0020785991204401474,-0.003998420557236762,100.0,410.0,0.01370373833924532,20.92154312133789
37.35739091296603,126.65503869390702,-37.05447618315681,5.422181163325718,0.000815564982508602,-0.0032135937945871394,100.0,245.0,0.013193936087191105,19.93451499938965
37.35736353054857,126.65508389538968,-37.45243539382756,4.50694553175045,0.00043482191934987694,-0.008999324249548944,100.0,273.0,0.013201257213950157,16.23236846923828
37.35734228835234,126.65511828344746,-38.06165550910069,3.2475956001881507,-0.0007184001876539755,-0.007143413448764021,100.0,320.0,0.01318662241101265,14.0817289352417
37.3573264183899,126.65514344942727,-37.99665623841196,2.56015279429738,-0.0007346458083404262,-0.0012582184608617307,100.0,346.0,0.013201743364334106,11.763105392456055
37.35731259597319,126.65516599092742,-36.85924499681731,2.5123711644616464,-0.001738853039147068,-7.93931345999184e-05,100.0,390.0,0.013375258073210716,10.505694389343262
37.35729982100536,126.65518898536715,-31.681779642709913,2.463288220239988,-0.0035219232954458966,-0.0007302304477686338,100.0,457.0,0.012527551501989365,9.652399063110352
37.35729109176771,126.65521335560028,-13.410303445629523,2.4110451318530477,-0.007892770316358261,0.0018108193878720777,100.0,274.0,0.013276137411594391,8.889886856079102
37.3572919567365,126.65524200463277,18.65192271141089,2.8979603025636385,-0.01599323815934157,0.005532898111293185,100.0,286.0,0.01686963625252247,9.449307441711426
37.35730918515407,126.65526962738238,57.90608925105364,3.485522859433386,-0.020521823639162717,0.004658444356258738,100.0,316.0,0.013113888911902905,12.66689395904541
37.357341683322225,126.65527784764824,-260.10017821995973,4.079107997364377,-0.02203281368815275,0.005798616673401758,100.0,332.0,0.012631906196475029,15.270143508911133
37.35737592872609,126.65525503832396,-226.13949414236583,4.740136670021052,-0.014244464819031558,0.006161172616372639,100.0,338.0,0.014461499638855457,17.516801834106445
37.357405479251646,126.65521034614277,-215.59027617500305,5.586188001823778,-0.0027324844988068525,0.007148263060242972,80.0,139.0,0.01323670707643032,19.43660545349121
37.35743712285049,126.65515498240322,-215.32946116199224,6.313703833210962,0.0015373553887899592,0.0045030491872948865,100.0,168.0,0.01308339275419712,22.79840087890625
37.357471249357005,126.6550939271443,-213.77831612616643,6.81631338696038,-0.0027844787378633806,0.0036871146285668457,100.0,209.0,0.014535912312567234,20.88825798034668
37.35750449778904,126.65502895175818,-211.33860304353857,6.822042118021023,-0.0034983213783110617,0.0012959111079992884,100.0,228.0,0.013251122087240219,23.160491943359375
37.35753645553877,126.65496206890563,-210.63251568206,6.961568715930406,0.00015634365572008365,0.001997755299878124,100.0,251.0,0.013744211755692959,24.28305435180664
37.35756931875125,126.65489448542175,-211.6725971988152,7.002257733651101,0.0025214803510781895,0.0008108150458038082,100.0,54.0,0.013103124685585499,24.9262638092041
37.35760261387858,126.65482652671218,-210.76076650091198,7.193016025009303,-0.0008937961733684127,0.0035776905513999063,80.0,74.0,0.01339729130268097,23.39356803894043
