latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38365002630481,126.65634493598598,-125.98783317469022,-0.07840316834992635,9.046198179918404e-05,0.00010024099287386017,0,0,0,0
37.38364864963557,126.65634332918637,-125.99936383651072,-0.01393338927868943,0.00012482807313653237,-4.0505161226542485e-05,0,0,0,0
37.38364862607074,126.65634330140577,-125.99831512883026,-0.013863124796131736,8.27020828541722e-05,1.6465800532454154e-05,0,0,0,0
37.38364866658851,126.65634334415189,-125.99582495002849,-0.014670895739640673,6.385075479445659e-05,-7.346895993886709e-05,0,0,0,0
37.383648737161174,126.65634342554515,-125.99697908595587,-0.015662149573095377,-5.415288049908097e-05,-3.897719999863067e-05,0,0,0,0
37.383648788759714,126.65634347842482,-125.99912903197884,-0.015109908763353594,6.258084336210918e-05,-0.00011138246014867888,0,0,0,0
37.38364881634779,126.65634350030616,-125.99778265618522,-0.013325951130381158,6.0170631271680615e-05,1.1512021625650558e-05,0,0,0,0
37.38364883714573,126.65634352929918,-125.99555225507206,-0.014710238156203651,1.436827475158514e-06,-0.00019257799141114357,0,0,0,0
37.38364886473462,126.65634355751615,-125.99524116582415,-0.01461447536826926,-2.2838484415044106e-05,-3.1662481080639304e-05,0,0,0,0
37.38364888822712,126.65634357886645,-125.99051602177843,-0.016098194460835095,-7.833543112642097e-05,-0.00023555758000754303,0,0,0,0
37.383648909716904,126.65634360122046,-125.98729962878929,-0.01471358292471758,-0.0002124379501981652,-5.0636632097888484e-05,0,0,0,0
37.38364893084004,126.65634362058583,-125.98450612486548,-0.015146783018925775,-0.0001276229818994374,-0.00021773954106954897,0,0,0,0
37.38364894903448,126.65634364402617,-125.98333610701565,-0.013597632814167928,-7.036477946908626e-05,-3.8582710445737434e-05,0,0,0,0
37.38364896426859,126.6563436671314,-125.98269893827916,-0.012998549327796085,-1.8445237477160604e-05,-2.5076672719167947e-05,0,0,0,0
37.383648976415174,126.65634368832836,-125.98562437767433,-0.011576075147857556,-0.00010295842578022965,-1.3357984518850573e-05,0,0,0,0
37.38364899122223,126.65634370863026,-125.99118287370536,-0.012949003227767078,-0.00015182987857914753,-0.0003387687528218032,0,0,0,0
37.38364901600022,126.65634372923799,-125.99524205007563,-0.013559121755704572,-0.00012607603809435588,-0.00011777421409618212,0,0,0,0
37.383649037813186,126.65634375320242,-125.99249455616717,-0.01506152274874436,-0.00040876593443962166,-0.0003886123458483714,0,0,0,0
37.383649051668975,126.65634377905097,-125.98885568251887,-0.014094412265026278,-0.0002845535786608329,-0.00024197849040272053,0,0,0,0
37.3836490662475,126.65634378424619,-125.99306587088529,-0.013046715914254077,-7.96108802477094e-05,-3.0030555386352748e-05,0,0,0,0
37.383649082192804,126.65634379709051,-125.99453190376909,-0.013547858599160141,-3.559191806219426e-05,-3.363314388190938e-06,0,0,0,0
37.38364909669074,126.6563438205578,-125.99614906262596,-0.013902839822730877,-0.00013245028272543588,-0.00019975912838041902,0,0,0,0
37.383649109889454,126.65634385247039,-125.99698381969779,-0.012212875062146045,-9.805496606071064e-05,-3.121653639095282e-05,0,0,0,0
37.383649126890624,126.6563438782386,-126.00579141980259,-0.012201380364022943,-0.00021037064485716445,-0.0001824524478894861,0,0,0,0
37.38364914075997,126.65634389856858,-126.0092569464343,-0.01197003455686495,-7.440594050522154e-05,-3.6091999476901684e-05,0,0,0,0
37.383649163162275,126.6563439237417,-126.01027831940692,-0.014515783071530295,-0.0001323647419008303,-0.0001994999916903746,0,0,0,0
37.383649182397576,126.65634395637343,-126.00856745113947,-0.014071631432732882,-0.00013073576769616395,-0.00016184533755944728,0,0,0,0
37.38364919568413,126.65634397646451,-126.01144880034064,-0.01325318329412381,1.2019662874226424e-05,-9.328917302822554e-05,0,0,0,0
37.383649207431475,126.65634399788644,-126.01257470155204,-0.01317956124733228,0.00012766932275683034,8.201009457112839e-05,0,0,0,0
37.3836492230787,126.65634402609015,-126.01473351245164,-0.014094754376393492,8.641971010095071e-05,-3.235942683566948e-05,0,0,0,0
37.38364923826045,126.65634404816609,-126.01656642763794,-0.012946878319871808,0.0001956902201125098,7.220335742681136e-05,0,0,0,0
37.38364924964544,126.65634407240903,-126.0158961580889,-0.013641140709605176,0.00019433834108279895,5.2703585626268453e-05,0,0,0,0
37.38364925793247,126.65634409425668,-126.02075543533735,-0.011549930317689902,0.0003878921838064423,0.0001355820280604948,0,0,0,0
37.38364927511583,126.65634411535216,-126.02247569423449,-0.01164953838666123,0.0003538544921064757,0.0001588410441872417,0,0,0,0
37.38364929445256,126.6563441328563,-126.0222246006094,-0.011150758789092068,0.0005287534979250897,8.804088413653471e-05,0,0,0,0
37.383649305344946,126.65634414650603,-126.01932583998826,-0.010179652183559802,0.00032763271070928657,0.00023577378825872142,0,0,0,0
37.38364931637476,126.65634416996929,-126.02324705676259,-0.010626222334965846,0.0005764684598255429,7.780495009534756e-05,0,0,0,0
37.38364933307252,126.65634418796148,-126.02487096700605,-0.009186672046465715,0.0004259397801116484,0.00031061329711207003,0,0,0,0
37.38364934631439,126.65634420767793,-126.0259356034795,-0.008730026949014556,0.00044297401813556917,-9.342544973467415e-06,0,0,0,0
37.383649363112575,126.65634422793323,-126.02612639145062,-0.010529903777712337,0.0002419164559603628,8.323342082881184e-05,0,0,0,0
37.38364938061677,126.65634425264567,-126.02242965022836,-0.01205389470441857,5.494489445537752e-05,-0.00018379993852143107,0,0,0,0
37.383649393752755,126.65634427148099,-126.0261965632802,-0.012920607536793631,-9.051036129330915e-05,-7.823465037270213e-05,0,0,0,0
37.383649405097046,126.656344286195,-126.0290607785783,-0.011861155396101466,-5.96139072028675e-05,-0.0002145239294107884,0,0,0,0
37.383649417859964,126.65634429313532,-126.02721025274536,-0.012412886829637025,-9.86978290970395e-05,-0.0001457615826605338,0,0,0,0
37.383649444401996,126.65634431188698,-126.02009443815973,-0.015136762870347958,6.457290765353643e-05,-0.00020714653519000121,0,0,0,0
37.38364946469316,126.6563443330975,-126.01575476821242,-0.013409293618502975,6.365902138175618e-05,-6.140803574204392e-05,0,0,0,0
37.3836494754716,126.65634433310632,-126.01460821513712,-0.011092774393167222,0.00011620849239145456,-0.00017370153804938555,0,0,0,0
37.383649488748034,126.65634434000455,-126.01271205907148,-0.010743651020220244,9.760737153081942e-05,-7.744515856472126e-05,0,0,0,0
37.38364951022686,126.6563443497013,-126.009512718477,-0.01209068058008736,-5.7538803587675444e-05,-0.00020026930764148828,0,0,0,0
37.38364954418933,126.65634437622835,-126.00682120441957,-0.013182878809430676,-2.373312526168269e-05,-4.326048611093616e-05,0,0,0,0
37.383649568715626,126.6563443926116,-126.0054687066677,-0.012453418776891075,8.38964307134338e-05,-0.00022774173358908954,0,0,0,0
37.38364958371194,126.65634439878158,-126.00265147211539,-0.01231245370540406,-3.978746512025317e-05,-0.00010732935837063445,0,0,0,0
37.38364960355579,126.65634440853758,-125.99749586591824,-0.01415549368512003,4.085463668258907e-05,-0.00019294649632206682,0,0,0,0
37.38364962429412,126.6563444273506,-125.99528350623237,-0.013666066631646516,8.759406970344845e-05,-4.4088922430609166e-05,0,0,0,0
37.38364964189742,126.65634444016641,-125.99719018749335,-0.013575073819465907,1.3448225703304581e-05,-0.0001863128274659507,0,0,0,0
37.38364965762284,126.6563444498915,-125.99437455553462,-0.01182319298734521,-2.570300918645678e-05,-5.18668073737497e-05,0,0,0,0
