state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0,236.0,0.013617615215480328,2565.36767578125
0,0.0,0.0,0.0,0.0,0,0,80.0,234.0,0.013633848167955875,2565.36865234375
0,0.0,0.0,0.0,0.0,0,0,100.0,212.0,0.01362862903624773,2565.369140625
0,0.0,0.0,0.0,0.0,0,0,100.0,227.0,0.01362233143299818,2565.369384765625
0,0.0,0.0,0.0,0.0,0,0,100.0,204.0,0.013589007779955864,2565.369873046875
0,0.0,0.0,0.0,0.0,0,0,100.0,250.0,0.013618029654026031,2565.3701171875
0,0.0,0.0,0.0,0.0,0,0,100.0,214.0,0.013629474677145481,2565.3701171875
0,0.0,0.0,0.0,0.0,0,0,100.0,231.0,0.013608002103865147,2565.372802734375
0,0.0,0.0,0.0,0.0,0,0,100.0,218.0,0.013620801270008087,2565.37353515625
0,0.0,0.0,0.0,0.0,0,0,100.0,211.0,0.013624068349599838,2565.37255859375
0,0.0,0.0,0.0,0.0,0,0,100.0,200.0,0.013609259389340878,2565.37158203125
0,0.0,0.0,0.0,0.0,0,0,100.0,204.0,0.01360836811363697,2565.37060546875
0,0.0,0.0,0.0,0.0,0,0,100.0,204.0,0.013874339871108532,2565.370361328125
