latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38384527282997,126.65537173849997,63.316600916733464,0.003890968934242657,4.8411278514501936e-05,5.6010691197113834e-05,0,0,0,0
37.383845224309184,126.6553718082906,63.25076073053515,0.0016541774602235441,6.251536581794158e-05,1.0848595459098376e-06,0,0,0,0
37.383845221782984,126.65537181796279,63.18798152671292,0.0010570145726657009,-3.064638829715064e-05,5.578798763198741e-05,0,0,0,0
37.38384522268484,126.65537182740077,63.12058939248143,0.0002003096385516728,5.994426121063514e-05,3.411055885783697e-05,0,0,0,0
37.3838452240684,126.65537183801362,63.050723536413,0.0008675236773844478,5.0050145900608554e-05,5.639079172362635e-05,0,0,0,0
37.38384523652974,126.6553718523471,62.98164529343519,0.0019738917419073287,1.3655152822368618e-05,2.617845820596187e-05,0,0,0,0
37.383845263608386,126.65537187600908,62.91704944832549,0.004668253715016002,2.702940565437026e-05,3.146221932368265e-05,0,0,0,0
37.383845280153686,126.65537189660773,62.85493784799416,0.0035642138094316633,1.312744990066298e-05,2.108633817251997e-05,0,0,0,0
37.38384527859226,126.6553719022825,62.79142297557493,0.0021039160086367545,5.355180430380219e-05,5.453029350393951e-05,0,0,0,0
37.38384527565581,126.65537187825532,62.727825254765015,0.002245078894931145,-1.1466562574079872e-05,6.246721029802994e-05,0,0,0,0
37.3838452706756,126.65537185275412,62.65988688021763,0.0015140438068366859,3.7795822615190636e-06,6.491358852291479e-05,0,0,0,0
37.383845278835516,126.65537186554073,62.59417533391156,0.0016461529264809936,1.0445610692180863e-05,1.4425478654431558e-06,0,0,0,0
37.38384528370612,126.6553718742613,62.53320931596619,0.0011081957142363332,1.102562934809087e-05,2.89813552504955e-06,0,0,0,0
37.38384528722715,126.65537187847974,62.47587767256011,0.0004872110098355069,1.8228984077186637e-05,8.178163158723496e-06,0,0,0,0
37.38384528812692,126.65537188625393,62.41059950923587,8.86026829783422e-06,2.0432937348082237e-05,5.619124151874106e-06,0,0,0,0
37.38384529089575,126.6553718999122,62.35233566284537,0.0005652918312105265,-2.2756569943413696e-05,2.965777463157994e-05,0,0,0,0
37.38384529700023,126.65537190880427,62.291989007438204,0.0007379817305251622,-5.303033322879721e-06,3.218419191472744e-05,0,0,0,0
37.38384530152989,126.65537191607629,62.23223360560403,0.0013411191324968035,6.341861625240953e-05,7.915320479043917e-05,0,0,0,0
37.38384531416698,126.65537187713515,62.176592031604386,0.0036287143813888267,-3.0118397049167845e-05,-7.207231680633075e-05,0,0,0,0
37.38384533682207,126.6553717986555,62.12483047406125,0.004621896197750905,-5.801645961390352e-06,0.00011088844539240339,0,0,0,0
37.38384536773801,126.6553717289076,62.079284236658886,0.004725520517099008,1.0176753095310382e-05,5.554145565414381e-05,0,0,0,0
