latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.36319055614191,126.64575930022961,-218.0815918077124,16.574452493620964,-0.0008384560683988737,-0.0018497165644645742,40.0,227.0,0.012812660075724125,1446.8717041015625
37.36328262659995,126.64561280669153,-218.09394598135003,16.47907886478865,-0.0005800967364286152,0.0006121124543451536,100.0,331.0,0.013422796502709389,1424.09765625
37.363374031025685,126.64546575573259,-217.61141174776714,16.517536268717414,0.0006660677992717983,-0.0012186681106721772,100.0,372.0,0.01509090606123209,37.65259552001953
37.36346490216414,126.64531829926841,-217.5621110453452,16.468758666908293,0.0005416807748409197,-0.0005995719512987285,60.0,427.0,0.014330659992992878,33.14640426635742
37.36355523442847,126.64517145689838,-217.65717451063233,16.37344058139704,0.005602307335160357,-0.00076788765273205,80.0,103.0,0.013352750800549984,42.51585006713867
37.36364541379013,126.64502559285287,-217.84635397543764,16.346782552823573,-0.0004150707978309688,-2.5596943917472847e-05,100.0,142.0,0.013508075848221779,39.81039047241211
37.363736088308094,126.64488027228951,-217.90339463548327,16.308080897960046,-0.0007321213141237515,-0.0009207413133108416,100.0,184.0,0.015631893649697304,37.457759857177734
37.36382589484052,126.64473526218616,-217.68696567792477,16.21422992265193,0.001039105567690643,-0.001015730413872487,60.0,211.0,0.016159316524863243,27.907400131225586
37.363915280471566,126.64459082776015,-217.76446625228397,16.227134210180132,1.801929449560061e-05,0.0016759987978144978,80.0,352.0,0.013526557013392448,39.949317932128906
37.364005840484154,126.64444545325637,-217.89543017852958,16.491716547447734,-0.0013963203321240725,0.004321971446952719,100.0,399.0,0.0135017866268754,36.59117126464844
37.36409812328097,126.64429720556193,-217.80247425214588,16.843480624610393,-0.0006424154153460077,0.003213714743000108,60.0,219.0,0.013615967705845833,36.88804244995117
37.364191535056094,126.644145623019,-217.633638696851,17.091425604044545,0.0020616173161871233,-0.000983696113030222,100.0,260.0,0.013201715424656868,40.47294998168945
37.36428597140967,126.64399305917371,-217.8037884091098,17.08789509635134,0.0013678761517654596,-0.0016316670733979217,100.0,74.0,0.01409932691603899,40.34748458862305
37.36437932702077,126.64384298982225,-217.89405556098416,16.640098815248855,8.943298452508474e-05,-0.003542264061972655,80.0,107.0,0.01283955480903387,37.06931686401367
37.36447009260722,126.64369710951048,-217.80511515118792,16.162368061619055,-0.0012764907416271385,-0.0034026660383693875,80.0,160.0,0.013637309893965721,40.1992073059082
37.36455805896198,126.64355546648672,-217.909690765557,15.67381420798044,0.002800570365993219,-0.0036566027983027326,100.0,208.0,0.013885973952710629,36.736297607421875
37.364643546241474,126.64341816324998,-217.8216200847462,15.214035907056262,-0.0009209829564269226,-0.003484134116863985,80.0,244.0,0.013357509858906269,33.77052307128906
37.36472660335521,126.64328430297584,-217.69866884854076,14.876491394883438,0.00018406826166129768,-0.0031881435880140208,100.0,271.0,0.013456380926072598,38.73916244506836
37.36480830937239,126.64315257936265,-217.72943394786097,14.830750337417753,0.0002578153819107126,0.002268978843111645,80.0,297.0,0.013303558342158794,32.4014778137207
37.3648907633525,126.64301929628618,-217.4862775833352,15.072292378838123,-0.001249162183741907,0.0026211040605487192,100.0,338.0,0.01410690788179636,34.22859191894531
37.36497311240201,126.64288302814319,-216.1745072177452,15.215834923697122,-0.004430859375659892,0.0003570976528261888,100.0,132.0,0.014056195504963398,33.557708740234375
37.36505254386983,126.64274237864306,-214.22454305779428,15.324613327171408,-0.004038507658378771,0.0008159866898215965,80.0,175.0,0.012792852707207203,37.68164825439453
37.365129875337594,126.64259957311461,-214.06869000046913,15.2334178881326,0.001287311316725723,-0.0021040118032513155,100.0,216.0,0.01949603296816349,36.74705123901367
37.365206866249466,126.64246063067816,-215.6872952408612,14.696632586288846,0.005258866855050518,-0.004245137119451554,60.0,283.0,0.02069193124771118,34.14944839477539
37.36528454035401,126.64233050315333,-217.69019964580667,14.110458524362784,0.0017122412539705336,-0.004442576731797794,100.0,330.0,0.021006159484386444,30.210933685302734
