state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,1158.0803897379249,-820.9891461616318,-213.08834372417164,8.935559272766113,0.00215128283552617,0.0004241955284889285,100.0,511.0,0.013274092227220535,15.143267631530762
0,1150.6324059023846,-816.0682951356167,-216.31098032278652,8.97703742980957,0.0021835556209742223,0.0010283243429772952,100.0,368.0,0.013041961006820202,14.195554733276367
0,1143.3541973385584,-810.8015262039951,-217.13372160615415,8.914875030517578,0.0005248553355028854,-0.003867041872463127,100.0,451.0,0.012716006487607956,13.259359359741211
0,1136.3836592058167,-805.6822702094413,-217.85697662435751,8.389071464538574,0.001043866506089217,-0.0038408315923750694,100.0,439.0,0.012665384449064732,13.748517036437988
0,1129.82326223454,-800.7018614501729,-218.64576254389698,8.05324935913086,0.0006087647858885643,-0.0020273861653482754,100.0,196.0,0.013810650445520878,12.504938125610352
0,1123.6062708066816,-795.8739284277347,-218.99815708768415,7.771151065826416,0.00023398186183829834,-0.0032435507913419247,100.0,345.0,0.012761911377310753,12.624931335449219
0,1117.5953782802333,-791.1808509941816,-219.0213534708298,7.496200084686279,-0.0003443707405256754,-0.0022501244060270536,100.0,229.0,0.013686997815966606,11.501380920410156
0,1111.7890750274576,-786.6519379731435,-219.0284093757801,7.2451276779174805,-0.00032197437851660423,-0.0017300137649322559,100.0,341.0,0.01332621555775404,11.70882511138916
0,1106.1815328501716,-782.259200790472,-219.1083666308039,7.005348205566406,0.0010042209284590183,-0.0017190538021633899,100.0,225.0,0.012939060106873512,11.42724895477295
0,1100.7559682312015,-778.0079571017551,-219.18097679455792,6.791471004486084,0.0009041957896535837,-0.0013228546399065477,100.0,429.0,0.013939077034592628,12.877274513244629
0,1095.4078554019072,-773.8032356841451,-219.24906158513437,6.894016265869141,-0.0010208410704158712,0.003170649899858916,100.0,200.0,0.01210410613566637,13.250654220581055
0,1089.8103832670586,-769.3749706293872,-219.37412320406196,7.363162994384766,-6.647995151044452e-05,0.0036176543446819905,100.0,285.0,0.012801907025277615,14.733272552490234
0,1083.8131686827226,-764.6742273114628,-218.8074569562936,7.862043857574463,-0.001596568752501181,0.0038918709829017877,100.0,428.0,0.01317980419844389,14.660309791564941
0,1077.3961210753382,-759.7117469548457,-218.82447329442527,8.350761413574219,0.00023469639472545133,0.003909606767578072,100.0,367.0,0.01255240198224783,16.023056030273438
0,1070.588081592958,-754.4299563400484,-218.86412272343227,8.859585762023926,-0.0005120911412558511,0.0036525196225716825,100.0,471.0,0.013631640002131462,15.207647323608398
0,1063.3743928010056,-748.8253307311562,-218.8958793902218,9.456977844238281,0.00028791971412044966,0.006308018332751664,100.0,429.0,0.013968829065561295,16.794017791748047
0,1055.5883567916983,-742.775291826135,-218.8857749974357,10.211790084838867,-0.0005683927918534712,0.006254313678365554,100.0,427.0,0.012803047895431519,14.853130340576172
