state,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,752.6554975555265,-625.75806511429,26.89997228701072,-0.0021398526150733232,-0.00018212129074487854,-4.749044621342208e-05,100.0,326.0,0.013689149171113968,978.8079223632812
0,752.6562319519637,-625.7579170134732,26.900981541246622,0.00010781413584481925,-9.300176055697761e-05,-0.0001809581306933969,100.0,334.0,0.014329642057418823,978.8063354492188
0,752.6565536994971,-625.7570162088524,26.901307125691133,-7.571736659883754e-06,0.00021122548453204944,-2.8663681997284845e-05,100.0,341.0,0.013723726384341717,978.80810546875
0,752.6555340901965,-625.754823644687,26.901449700302784,-0.0015636817552149296,0.00013487425994859563,7.109689260286064e-05,100.0,376.0,0.013695316389203072,978.805908203125
0,752.6554207736392,-625.7538815218377,26.893652687065035,-0.0009272656170651317,9.277915528121783e-05,-2.0936794908786785e-05,100.0,177.0,0.013709732331335545,978.8046875
0,752.6547387802872,-625.7539812293468,26.89009087214432,-0.0010565811535343528,-0.0002222750056422597,-6.0001095211460336e-05,100.0,369.0,0.013708828948438168,978.8037719726562
0,752.6531647501232,-625.7557756691514,26.891294696253645,-0.0029641208238899708,4.472123886382345e-05,3.551446402204965e-05,100.0,374.0,0.013697442598640919,978.8036499023438
0,752.6504932163665,-625.7570659434759,26.89057497804008,-0.0031631309539079666,-5.480246043113826e-06,2.286485852399586e-05,100.0,397.0,0.013696846552193165,978.803466796875
0,752.6472504468098,-625.7593626880504,26.889958731324306,-0.004740168806165457,5.266977464120866e-05,-8.947373462543784e-06,100.0,200.0,0.013673041947185993,978.8016357421875
0,752.6468955559466,-625.763516911538,26.892054916310514,-0.005454066209495068,8.00287650672197e-06,3.4163978196865175e-05,100.0,189.0,0.013713640160858631,978.8030395507812
0,752.6517041050487,-625.7591462490496,26.891564817083882,-0.0032434570603072643,4.161634576271272e-05,-1.7120319813227996e-05,100.0,202.0,0.013669220730662346,978.805419921875
0,752.6551356460122,-625.7544206392198,26.887202699112038,-0.001003866083920002,-2.116138714287096e-05,-3.928677368208784e-05,100.0,200.0,0.013693544082343578,978.8043212890625
0,752.6546504325258,-625.7556732111858,26.887292863155345,-0.0016503544757142663,6.229698605310682e-05,3.7760291023760575e-06,100.0,197.0,0.013694671913981438,978.8049926757812
0,752.6537833133297,-625.7562845824816,26.89160256651205,-0.0011275731958448887,2.8878885986060556e-05,2.2410112875149908e-05,100.0,226.0,0.013707198202610016,978.8048706054688
0,752.6530972894178,-625.7566396177742,26.89258748359748,-0.0009732237085700035,1.4972107632042242e-05,-1.9785221602073396e-05,100.0,216.0,0.013721882365643978,978.8045043945312
0,752.652943112255,-625.7565510168257,26.89409618496407,-0.0002562596637289971,-4.9101981311193955e-05,2.151787686968665e-05,100.0,246.0,0.013714544475078583,978.8042602539062
0,752.6533680213324,-625.7564634254162,26.89253247921991,0.0009642650838941336,-4.536601979915618e-05,5.4171425441259886e-05,100.0,276.0,0.013690227642655373,978.8043212890625
0,752.6540917746936,-625.7565989368749,26.89313623740412,0.000767871446441859,3.217424660987007e-05,4.2180096300801574e-05,100.0,267.0,0.013720815069973469,978.8050537109375
0,752.6540592944565,-625.757091114286,26.89357988891964,-0.00027611549012362957,1.0239994976476709e-05,3.8617158934687954e-05,100.0,275.0,0.01368594728410244,978.8053588867188
0,752.6542305120214,-625.7571205974267,26.899925035896253,0.00035032795858569443,3.948824959549615e-05,-2.293245958198763e-05,100.0,291.0,0.013710330240428448,978.8054809570312
0,752.6550400669586,-625.7568050741504,26.90020076336649,0.0007478109328076243,2.8667046839695796e-05,-2.3203139842283202e-06,100.0,318.0,0.013696604408323765,978.8059692382812
0,752.6553571543869,-625.7562956907655,26.89742332885144,0.00020191421208437532,-2.1273402174016164e-05,-5.682083081012283e-06,100.0,309.0,0.013684483245015144,978.8059692382812
0,752.654788407045,-625.7561202211533,26.89672194594843,-0.0016531463479623199,-3.7275822000042334e-06,-3.444119779019062e-05,100.0,335.0,0.013711039908230305,978.8056030273438
0,752.654030579641,-625.7561740630998,26.899948628741534,-0.0027774483896791935,6.18728700627718e-06,-2.3907647675344966e-05,100.0,324.0,0.013710039667785168,3.1743240356445312
0,752.6542122241678,-625.7563346690421,26.89949372717178,-0.001809080713428557,-4.419701680368625e-05,-4.420761960983332e-05,100.0,325.0,0.013715465553104877,3.179454803466797
0,752.6554714844222,-625.7567459225814,26.902147255343124,0.00017397315241396427,-7.296927493724727e-05,-1.242963426291741e-05,100.0,362.0,0.013709652237594128,3.182398796081543
0,752.6556766589008,-625.7568354652223,26.90283666323296,-0.0006102191400714219,-1.3734668899545871e-05,3.4265900111901877e-07,100.0,357.0,0.013694913126528263,3.1836934089660645
0,752.655398882566,-625.7570721102729,26.903187651042487,-0.0008461140096187592,-3.475914224528255e-05,-7.107204853792857e-06,100.0,153.0,0.013700149953365326,3.183971881866455
0,752.6555979287227,-625.7571310664872,26.90604141568209,-0.0002582765882834792,1.5403096288079565e-05,-4.76054330630336e-06,20.0,153.0,0.013695106841623783,3.1838526725769043
0,752.655459605025,-625.7571786802731,26.90564927943182,-0.0003613932349253446,-1.1308562228490251e-05,-2.6406814256464823e-05,20.0,153.0,0.013705827295780182,3.1837546825408936
0,752.6548818748183,-625.7567763034031,26.90892595098839,-0.0014945055590942502,-3.4517605108486886e-05,-6.21784348586445e-05,20.0,153.0,0.013708069920539856,3.1843101978302
0,752.6543369429178,-625.757241018279,26.910311261812716,-0.0018843293655663729,-5.359720425044174e-05,4.2262871294650486e-05,20.0,310.0,0.013708925805985928,978.8057250976562
0,752.6540619699041,-625.757521141423,26.91002705458542,-0.0019685470033437014,-4.885974578380336e-05,-4.5643088022856246e-05,100.0,394.0,0.013713139109313488,3.1957905292510986
0,752.6535792431633,-625.7575438051409,26.90751019652059,-0.0014327362878248096,5.401328822092821e-05,-4.084464011558486e-06,100.0,307.0,0.013704972341656685,3.19610857963562
0,752.6538553773092,-625.7568369951265,26.907292550166396,-0.0005757343024015427,4.385538354489411e-05,2.318668602188455e-05,100.0,361.0,0.013713995926082134,3.196309804916382
0,752.6536983200479,-625.7570406169909,26.904622154245352,-0.001354495412670076,0.00010321879621553354,8.707603696041917e-05,100.0,409.0,0.013664440251886845,3.196133852005005
0,752.6536361978752,-625.7575893544247,26.906628527195075,-0.0009424046147614717,-3.490294281279553e-05,3.6176628935782835e-05,100.0,539.0,0.013690533116459846,3.195606231689453
0,752.6523104268871,-625.7568744435138,26.908677501742176,-0.0015923588071018457,1.916145371288504e-05,4.5029021706821716e-05,100.0,388.0,0.013714561238884926,3.196227788925171
0,752.6523225883359,-625.7568847526163,26.90963048099656,-0.0015120196621865034,-6.747223852392326e-05,4.183470729366296e-05,100.0,291.0,0.013707279227674007,3.197547197341919
0,752.6530505251845,-625.7577029010193,26.90981105984268,-0.001450849580578506,-2.7285925282202556e-05,3.4869738209085065e-06,100.0,304.0,0.013714803382754326,3.193220376968384
0,752.6530900153651,-625.7580149059861,26.91050097470248,-0.0018951860256493092,6.235944871035859e-05,-3.6117297985860244e-05,100.0,405.0,0.013680817559361458,3.2002556324005127
0,752.65376994418,-625.7582330043632,26.910856220322373,-0.0014202632009983063,-5.564609903326862e-06,-1.504317640371982e-05,100.0,505.0,0.013685544952750206,3.211693286895752
0,752.654714407723,-625.7581998056257,26.91535832735837,0.00014258698502089828,1.0933048354442006e-05,5.4621688423617375e-06,100.0,575.0,0.013732580468058586,3.224797487258911
0,752.6559503539422,-625.7574943312881,26.915171082108117,0.0007712484803050756,2.3318627374340388e-05,-2.574864020262956e-05,100.0,406.0,0.01365452166646719,3.245187282562256
0,752.6560626411281,-625.7573210581286,26.916889011921135,0.0008376601035706699,-0.00011783458022176955,-5.654900398694709e-06,100.0,510.0,0.013705713674426079,3.2359468936920166
0,752.6562618355745,-625.7561942224113,26.91505385188791,0.0022977828048169613,0.00010022511924548042,7.914711128877632e-05,100.0,403.0,0.013682682067155838,3.202789306640625
0,752.6574433142985,-625.7520170379975,26.92764137819065,0.008622490800917149,-0.00014832624145355892,-2.8134003720142418e-05,100.0,485.0,0.013713139109313488,3.206803798675537
0,752.6561943798115,-625.7473416052718,26.917022313775753,0.0023831543512642384,0.0001492003984838303,0.0001159426239940352,100.0,388.0,0.013691306114196777,3.211918354034424
0,752.6545751041299,-625.7398313518606,26.924239309624454,0.0044709257781505585,-4.144245274374004e-05,2.6556683981480945e-05,100.0,456.0,0.013718584552407265,3.222104787826538
0,752.6530985598604,-625.7327620862982,26.924618195387033,0.0038225126918405294,-6.0271383469645834e-05,0.00022309324413343336,100.0,526.0,0.013676445931196213,3.2313196659088135
0,752.6541417529559,-625.7292626601587,26.928998599437236,0.006335828918963671,-8.436902295700548e-05,3.285296285034056e-05,100.0,219.0,0.013705085031688213,3.2378032207489014
0,752.6545636616912,-625.7299557824283,26.926493008232896,0.006225343327969313,1.935731334640752e-07,-9.52258775768763e-05,100.0,276.0,0.013698925264179707,3.2388885021209717
0,752.6533404498291,-625.7324641283286,26.930178074524335,0.0040798247791826725,7.156938207044872e-05,-7.698848022020327e-05,100.0,347.0,0.013698618859052658,3.2396717071533203
0,752.6549673742365,-625.7462237561346,26.931385967917507,0.0032055466435849667,-1.8842824106303808e-05,-7.174749696662855e-05,100.0,362.0,0.013669927604496479,3.2314813137054443
0,752.6569185104477,-625.7574466212958,26.929219610204235,0.001201174221932888,-2.3747176504280248e-05,6.344182443603706e-05,100.0,334.0,0.013691064901649952,3.2199487686157227
0,752.6567463154921,-625.7587455776181,26.927964416721217,0.0005037219962105155,-8.872770501248819e-05,-5.5369876849841344e-05,100.0,351.0,0.013707650825381279,3.220741033554077
0,752.6563225170589,-625.7589521087857,26.93104928499342,-0.0015582876512780786,-2.24421974905863e-05,0.0002454403989331907,100.0,206.0,0.01437183003872633,3.2262966632843018
0,752.6571457376941,-625.7595757698571,26.927198647053068,0.002148271771147847,-0.0001766507285267609,-5.0346047041758356e-05,100.0,319.0,0.01371375285089016,3.2331395149230957
0,752.6836814141593,-625.7447411054388,27.256411942300737,0.1661081463098526,0.0012241928109016603,0.0062940178279837534,100.0,382.0,0.013709313236176968,3.243772029876709
0,753.2901017701886,-625.3538887760469,36.41400321600863,1.3438022136688232,-0.0034111034449671525,0.009941467437540593,100.0,274.0,0.014414606615900993,3.436281681060791
0,754.6507765781004,-623.8702168773405,53.77050085163857,2.7113656997680664,-0.006990599463717692,0.011531867923044281,100.0,272.0,0.013688328675925732,4.7212018966674805
0,756.3954322839994,-620.9856445468087,59.079157929548956,4.006213188171387,0.001543339342162862,0.009760020419711128,100.0,383.0,0.013713995926082134,7.708341598510742
0,758.8066079249286,-617.1174534747298,55.515666963506746,5.089468479156494,0.0010287047364536419,0.00869222304629296,100.0,489.0,0.013697023503482342,12.024187088012695
0,761.8902612427356,-612.5178790058343,54.558141442916465,5.95805025100708,0.0035837036010547634,0.0057639054443183076,100.0,136.0,0.01370618212968111,15.810394287109375
0,765.763015294132,-607.5320761903878,47.41546721676545,6.645903587341309,0.009293963795687183,-0.001986470497432944,100.0,258.0,0.013717986643314362,17.727375030517578
0,770.512855845337,-602.7964443756338,40.068140994389275,6.788681507110596,0.007121185972774667,-0.0007403614609889698,100.0,341.0,0.013686928898096085,19.977869033813477
0,775.640669058617,-598.7375242440637,34.107103664814346,6.3204569816589355,0.005139216837570267,-0.003139901560679492,100.0,435.0,0.013654601760208607,20.536291122436523
0,780.7384185191573,-595.5126436563843,28.102079823654286,5.817144393920898,0.003426083308102285,-0.0026068025245414004,100.0,334.0,0.01436315942555666,20.68212890625
0,785.7911750735701,-592.951154287113,23.789339922426677,5.684444427490234,0.005525444884435544,0.004292785329039881,100.0,348.0,0.014352863654494286,18.970081329345703
0,791.2100569924501,-590.5468289637937,22.08243967502608,6.167270183563232,0.005539915430122812,0.002741032928461814,100.0,268.0,0.015059521421790123,17.98206901550293
4,797.0062990897889,-588.2115047742635,18.75854208048473,6.242100715637207,0.003259128958651392,-0.0005474244229196353,100.0,286.0,0.015053723007440567,18.675138473510742
4,803.0884194526204,-586.4331508540515,10.536827913501483,6.37477970123291,0.007996599861228902,-0.0026603879944185637,100.0,405.0,0.015026968903839588,17.93163299560547
0,809.2217430779594,-585.6122481303221,1.971451518101759,5.995887279510498,0.010672333099194324,-0.003913689796737084,100.0,449.0,0.015021671541035175,18.444034576416016
0,814.9627517250216,-585.689741328071,-6.164359567574309,5.572774410247803,0.004366333685253792,-0.0008803216519806074,100.0,370.0,0.014382491819560528,17.603233337402344
0,820.6664045719921,-586.541070280651,-12.462155084030982,6.162260055541992,0.005074628415956432,0.007521929959677155,100.0,419.0,0.014358634129166603,17.417028427124023
0,827.1084559696884,-588.1348475897395,-17.65772326423948,7.153425693511963,0.0022767842320667152,0.007931511164816277,100.0,298.0,0.014383355155587196,16.231517791748047
0,834.3343097492874,-590.643220453443,-23.0601255352218,8.146297454833984,0.01036563128599787,0.008234543149214355,100.0,400.0,0.015055779367685318,16.064802169799805
0,842.1952387616473,-594.2520073898212,-28.12773477751732,9.182671546936035,0.005636533746525706,0.00937264518150987,100.0,482.0,0.015048159286379814,16.722026824951172
0,850.7024377413675,-598.9200099852893,-31.646598376066805,10.230095863342285,0.0041202029494737035,0.00934429328085663,100.0,529.0,0.01571769267320633,19.517663955688477
0,859.7828529746179,-604.6218120894226,-34.604627906291924,11.23671817779541,0.0037214763295747343,0.007697106884152135,100.0,218.0,0.014371474273502827,21.810956954956055
0,869.4822082204252,-611.3262482053764,-36.71513386911241,12.366851806640625,0.002320203470278538,0.008387063774943733,100.0,289.0,0.015061277896165848,23.8933048248291
0,879.7890638775477,-618.9442886938475,-38.43122589889347,13.111555099487305,0.002010667318202202,0.0026412672019451564,100.0,348.0,0.013698006980121136,28.682405471801758
0,890.1881601064222,-627.0028024136465,-39.28720297154075,13.15888500213623,-0.0005503200760406502,0.00044392317798608804,100.0,291.0,0.014342616312205791,30.980710983276367
0,900.5830006252952,-635.199649513462,-39.107805124697876,13.33869457244873,-0.0025756170059545495,0.0014034006442716408,100.0,336.0,0.013711992651224136,34.8356819152832
0,911.0924383351293,-643.3481841743254,-38.96967105438685,13.092799186706543,0.0014657207978853095,-0.00369556089045865,100.0,234.0,0.01568286307156086,36.566871643066406
0,921.096311168689,-651.0877720755359,-38.35875079070097,12.123496055603027,-0.003707337771945825,-0.008375868577814544,100.0,303.0,0.013689406216144562,39.31130599975586
0,930.5399862827874,-657.8637617534624,-34.15615401383356,11.133517265319824,-0.007302425190700224,-0.007803537942584229,100.0,405.0,0.015011652372777462,36.59850311279297
0,939.7045227913864,-663.3932068766532,-31.50590842769772,10.384746551513672,0.001793152104580503,-0.004327838655468946,100.0,478.0,0.014374214224517345,33.56727600097656
0,948.3037539933783,-668.6597696052207,-34.34331962997301,9.81832504272461,0.0049702058864078,-0.004192212527345988,100.0,359.0,0.014345547184348106,32.48225402832031
0,956.3156201135345,-674.1638166826883,-37.06547577701957,9.801267623901367,0.0024832386031283307,0.0010386941934936494,100.0,444.0,0.014385608956217766,28.677135467529297
0,964.2149357684291,-680.0549217933336,-38.86821739604619,9.939915657043457,0.001793073562695016,0.0008294254263457862,100.0,316.0,0.014384794980287552,28.915714263916016
0,972.0736219950377,-686.210787553138,-39.378625753216255,10.035736083984375,0.0007126676319874085,0.00046284164024714043,100.0,178.0,0.013691434636712074,27.320993423461914
0,979.9673055633189,-692.4485525212369,-39.340193780117886,10.096138954162598,-0.0003030560389888934,0.000703432407468768,100.0,226.0,0.014372624456882477,29.075773239135742
0,987.9433641780158,-698.6706737290693,-38.85747034150492,10.157880783081055,-0.0007713446255165484,0.0003473224823797325,100.0,302.0,0.014380848966538906,28.826412200927734
0,996.019227096849,-704.8717338536711,-38.51806920182203,10.213380813598633,-0.0014604764092034218,0.0006965903040518104,100.0,203.0,0.013699280098080635,31.17470932006836
0,1004.1347236218838,-711.0910645112148,-38.961570850183435,10.247241973876953,0.0007602843696215915,0.0004717005333387714,100.0,277.0,0.014378919266164303,31.025238037109375
0,1012.196570606325,-717.4166610078967,-39.561322614987404,10.1183500289917,0.00041489519968324393,-0.009798318840776529,100.0,323.0,0.014306646771728992,30.3634090423584
0,1019.6316876385079,-723.3501299110537,-39.78681811980829,8.920208930969238,-0.0006693964799137209,-0.00974118072698187,100.0,212.0,0.013694961555302143,32.15725326538086
0,1026.1773438663188,-728.5444024745709,-39.35919857854313,7.9357171058654785,-0.0007678711694175264,-0.004149220941326238,100.0,330.0,0.013714302331209183,30.856975555419922
0,1032.2196467266267,-733.2397805035179,-38.70953076137499,7.373145580291748,-0.0032067967017994116,-0.0028230625894756583,100.0,220.0,0.014349170960485935,30.648839950561523
0,1037.9067805543043,-737.6005140626618,-38.58564267961901,7.144270896911621,-0.00028338923737998654,0.0021228214554949447,100.0,258.0,0.01371239684522152,27.307851791381836
0,1043.6821170830215,-742.0171023073775,-38.62584712861468,7.40472412109375,0.0003370493735575466,0.0023447529136805217,100.0,147.0,0.013713494874536991,24.049667358398438
0,1049.6821851522384,-746.6249086001768,-38.721027624677035,7.753173828125,0.00044610384699910187,0.004584796812844485,100.0,206.0,0.014383355155587196,23.799835205078125
4,1056.001149495023,-751.4963154791633,-38.83140511612177,8.090906143188477,-4.4094698540841986e-05,-0.0011612085076860986,100.0,280.0,0.014393898658454418,24.290691375732422
0,1062.2905558262657,-756.3710758737166,-39.050403677063,7.810858726501465,0.000785473484894052,-0.0023533437729198665,100.0,403.0,0.013656619004905224,23.08603286743164
0,1068.3137534256648,-761.0661953028322,-39.111915358192846,7.452955722808838,-0.0006448407468954646,-0.003019863032865174,100.0,251.0,0.013705166056752205,22.282344818115234
2,1074.0398838861122,-765.5145210237324,-38.987866538537745,7.0722270011901855,-0.0003526701430800006,-0.002504575156701312,100.0,314.0,0.0143812894821167,22.404062271118164
0,1079.4861174482398,-769.7284976905062,-38.96238603697445,6.702269554138184,-0.0002528505524004924,-0.0034388130763192263,100.0,394.0,0.014382796362042427,21.022676467895508
4,1084.6212420249153,-773.7016155537437,-39.04120427865641,6.305462837219238,-0.0008126252734024443,-0.002707569335831438,100.0,468.0,0.014353791251778603,20.989473342895508
0,1089.4445760272217,-777.4560213763343,-39.19814914939647,5.93155574798584,9.237512465589288e-05,-0.0030647939230232088,100.0,566.0,0.015046087093651295,18.469852447509766
0,1093.9326330302144,-781.0271197949951,-41.29891953134231,5.579463481903076,0.003842985452526462,-0.001007290012330953,100.0,419.0,0.015025432221591473,18.44046974182129
0,1098.0767601522002,-784.9274788006201,-47.87685072006562,5.932658672332764,0.003263607762236017,0.005377279172253361,100.0,460.0,0.014295310713350773,17.518766403198242
0,1102.2715473984047,-789.6850568293419,-50.05989600298321,6.830615997314453,-0.0018875055877666353,0.00758277113932397,100.0,222.0,0.01369410753250122,16.47382164001465
0,1107.2853925084823,-794.9499144810706,-44.476426263300624,7.687277317047119,-0.006916726810907086,0.005922104531163636,100.0,234.0,0.01437348686158657,17.556671142578125
