latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38384540641973,126.65537105806469,53.89457902399692,0.0035737080504240496,-7.246204126299158e-05,-3.194157349841595e-05,0.0,219.0,0.0015623783692717552,2506.466796875
37.38384543329605,126.65537108200628,53.89486364825442,0.00652466772443632,-1.374737015992591e-05,2.958329407410802e-06,80.0,230.0,0.0013929067645221949,2.1807265281677246
37.38384544398566,126.655371085175,53.89519832949346,0.006357738465904712,2.505992450381495e-05,4.810098701235302e-05,100.0,234.0,0.0013561571249738336,2.1800687313079834
37.383845439715884,126.65537108018142,53.89522957086998,0.005689547198172836,5.412497593458804e-05,-2.2693314332193047e-05,80.0,167.0,0.0014717140002176166,2.179616689682007
37.383845419851646,126.65537109706361,53.89886586221234,0.005777540129505672,4.6021624678804e-05,5.582828214471517e-05,100.0,252.0,0.0013494734885171056,2.1785800457000732
37.38384541248378,126.65537111719324,53.90024705257904,0.006322981780511606,1.048914205957923e-05,3.517772920051176e-05,80.0,180.0,0.0013319258578121662,2.1753828525543213
37.38384542013906,126.655371102127,53.90119275016121,0.006834696745042461,-4.499786712120812e-05,4.045640322654608e-05,100.0,264.0,0.0013513797894120216,2.17604398727417
37.3838454415058,126.65537108807528,53.892925901945965,0.0070524422174361315,6.606399917340618e-06,2.5833297008493884e-05,80.0,111.0,0.0013625118881464005,2.175778388977051
37.38384544248136,126.65537108123725,53.89572813357506,0.007030391101870448,2.7295607415203305e-05,4.588609113862857e-05,100.0,261.0,0.0015396398957818747,2.175957679748535
37.38384545370155,126.65537108124678,53.896268935993554,0.007144396283685506,-8.430890277694525e-05,7.081078501406258e-06,80.0,238.0,0.0017335208831354976,2.1749966144561768
37.38384547112694,126.65537106341917,53.897143568306575,0.006879433059935901,-2.1449188641701873e-05,3.6816156120026264e-05,0.0,255.0,0.0013598818331956863,2.174359083175659
37.383845481312804,126.65537104870617,53.89780787850586,0.005475472494907745,2.2641040788039903e-05,3.684376897695536e-05,0.0,504.0,0.0013496780302375555,2.1738641262054443
37.38384546133316,126.65537102346056,53.89538989585794,0.0033492981740896677,2.4372666493865943e-05,2.6764860603112147e-05,100.0,258.0,0.0013374496484175324,2.174880027770996
37.38384545202298,126.65537097984142,53.895537486937,0.0026601372163685914,6.126263419172418e-05,3.3920765520484585e-06,60.0,500.0,0.0013831373071298003,2.180145740509033
37.38384545308571,126.65537096953975,53.89445945155318,0.0021164186551810523,-7.789812559334992e-06,-2.3118413252109475e-05,80.0,493.0,0.0013405506033450365,2.178645372390747
37.38384541750403,126.65537090530412,53.89566468642053,-0.0006642057650249525,1.0204192101287821e-05,-3.638145476997556e-05,0.0,254.0,0.0013375729322433472,2.1848292350769043
37.38384539174299,126.6553708917958,53.89787362184816,-0.0011593616105540952,8.936485690760729e-06,-1.5001373492775147e-05,0.0,250.0,0.001359316287562251,2.185598134994507
37.38384539078401,126.65537088442434,53.89687274826617,-0.0010633548279439032,1.22725495724182e-05,-3.652061015702218e-05,0.0,260.0,0.0013314823154360056,2.1838912963867188
37.38384538907351,126.65537088582124,53.89702788526106,-0.0013117298707594873,-1.873595196995814e-05,-7.534871404685935e-06,0.0,422.0,0.0015388416359201074,2.1836562156677246
37.383845379733856,126.65537091941383,53.897308272486654,-0.0006269828967753942,-5.728249770311372e-05,3.084675512550713e-05,0.0,251.0,0.0013818822335451841,2.1821529865264893
37.383845375108,126.655370953092,53.897310114965244,0.0009293148719919659,-8.669303182420782e-05,2.9273546542756164e-05,100.0,460.0,0.0013365393970161676,2.1793932914733887
37.38384535956632,126.65537097605393,53.89677875890373,0.002168017196411665,-6.843532379852986e-05,1.3264872119179676e-05,80.0,255.0,0.0013533609453588724,2.178175687789917
