latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.362843426084375,126.64614484627258,-38.194674811177094,0.006900714411931163,5.96653457236612e-06,-0.00013717987369185573,0.0,417.0,0.013351112604141235,1534.42041015625
37.36284341369243,126.64614481894294,-38.19653105971324,0.0054708922854940405,-1.9109081359269583e-06,-2.7295379062714267e-05,80.0,206.0,0.012846402823925018,1535.59716796875
37.36284341772706,126.64614479007592,-38.19778016727494,0.00472627191610996,3.548942473379231e-05,-1.5179062359700958e-06,100.0,186.0,0.020956529304385185,12.459566116333008
37.36284341020655,126.64614478629503,-38.19984076048712,0.004953509989177216,1.0160697783518195e-05,3.2372742354287255e-05,100.0,232.0,0.02076646499335766,12.41785717010498
37.36284341487387,126.64614467017155,-38.20379896336132,0.0012811130327981069,4.482698535321933e-05,3.49452972343065e-05,100.0,287.0,0.02006283402442932,12.359447479248047
37.36284341555372,126.64614463599804,-38.204620323859515,0.00105945767362868,-1.823369087521731e-05,1.9926205542932296e-05,100.0,124.0,0.02229446731507778,12.324651718139648
37.3628434171802,126.6461446446544,-38.20564981540653,0.0012919646642467375,-2.3664965922366728e-05,-4.8124229951451213e-05,100.0,207.0,0.021598439663648605,12.287497520446777
37.3628434230341,126.64614465459913,-38.2071512818127,0.0009925825214053686,-3.8458930749082895e-06,-5.422294905352049e-05,100.0,265.0,0.02163880690932274,12.270605087280273
37.36284342234336,126.64614466024624,-38.208621130736816,0.001278623696158366,6.266639686430416e-06,-1.874719560546047e-05,100.0,160.0,0.022109482437372208,12.263895034790039
37.362843419085536,126.6461446562029,-38.20907416792616,0.0006771133967710192,4.727996278981198e-05,1.434982493878983e-05,100.0,183.0,0.021360019221901894,12.259915351867676
37.36284342006041,126.64614465661256,-38.20898924387646,0.0004102119577192102,-7.599646482987471e-06,-1.7376138554374436e-05,100.0,205.0,0.02163664996623993,12.249655723571777
37.36284342031625,126.64614466256143,-38.21065211221939,0.0004892585179682093,1.7214463159081984e-05,2.6356669461580867e-05,100.0,256.0,0.01964074932038784,12.242770195007324
37.36284342046534,126.64614466618512,-38.20884828343925,0.0013709861245136997,-2.1331816287980704e-05,5.274348260532091e-05,100.0,341.0,0.020167676731944084,12.236587524414062
37.362843419541534,126.64614467482653,-38.20627761193808,0.0012100744930910884,4.2106985785331565e-05,8.499069576537442e-05,100.0,379.0,0.022635040804743767,12.229432106018066
37.36284342520061,126.64614469932444,-38.20805019156481,0.0019025540189004722,-0.0001055582506516315,-1.0285503346010064e-05,100.0,440.0,0.02072145603597164,12.224013328552246
37.36284341971956,126.64614469654983,-38.207033777841644,0.0012464116059964277,6.424513323545384e-07,-6.5780423889354585e-06,100.0,259.0,0.019648516550660133,12.21953010559082
37.362843421387126,126.64614469443369,-38.21028227299739,0.0009452175510532498,2.1311045411188786e-05,1.0044740961490563e-05,100.0,279.0,0.02062215656042099,12.217028617858887
37.36284342091382,126.64614469796179,-38.20978746225927,0.0018309327200526008,-3.8336560540881297e-05,-2.875305145341762e-05,100.0,290.0,0.021428409963846207,12.210124015808105
37.36284341635817,126.64614470592949,-38.21057733122487,0.0015688952575254142,1.8564772826911127e-06,2.5280880865471195e-06,100.0,133.0,0.02099066972732544,12.204703330993652
37.36284341676296,126.64614471794793,-38.20892399355705,0.0018133881532487923,-1.4260969361662582e-05,-1.9456511230445656e-05,100.0,221.0,0.022280864417552948,12.199033737182617
