latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
0,0,0,0,0,0,0,0,0,0
37.38396625478664,126.65592183386855,-39.660766632868814,-1.6186776306282473,0.0033010551533718844,-0.007987229599443955,0,0,0,0
37.3839519146855,126.6559400982408,-50.55803750546991,-1.6624802023470222,0.005339492411866017,-0.001717151816368378,0,0,0,0
37.38393596625861,126.65595228702736,-68.871717962514,-1.8955054337559816,0.005008536496697056,-0.0009595167650323673,0,0,0,0
37.383917919406336,126.65595646621775,-90.98229297885177,-2.1926481619428535,0.006670130357677423,0.0029777559604624785,0,0,0,0
37.383897229887225,126.65595183862703,-107.70951907257628,-2.3366030137213154,0.003672883220154301,0.0005949957646146609,0,0,0,0
37.383876922124465,126.65594200260927,-115.23291673394303,-2.143721440045216,0.001956342232948215,-0.0016263297767994762,0,0,0,0
37.38385950989095,126.65593018984771,-124.18049736153336,-1.6524308250526514,0.004320979334728318,-0.004697213566112207,0,0,0,0
37.38384758523882,126.65591724851187,-139.34385854231476,-1.0155156016656477,0.001987315439589974,-0.0032829912288904906,0,0,0,0
37.38384054371863,126.65590378007059,-157.06057668383482,-0.5696180199728763,0.0038153826662064515,0.0008892252543992073,0,0,0,0
37.38383722398256,126.6558871576922,-177.02820028072676,-0.1117323942870703,0.010952751444530886,0.010363492642031985,0,0,0,0
37.38383968506263,126.65586462631425,-197.83257367953053,0.6605332037434538,0.005188596614299256,0.009379082861622036,0,0,0,0
37.38384838351996,126.6558386850679,-207.78093706791321,1.23705474519813,0.007565806206459191,0.006036784689517092,0,0,0,0
37.383860740344055,126.65581022075956,-209.83056912938827,1.4539640808618932,0.0032535484979290966,0.004557524849126568,0,0,0,0
37.3838752550076,126.6557792421175,-212.56786649422128,1.711847649447708,0.003960346368685156,-0.00025387964157828994,0,0,0,0
37.38389112674923,126.65574947156657,-216.13624785085295,1.7700474045877992,0.004354883079957695,-0.003640729293664044,0,0,0,0
37.38390736276596,126.65572248119254,-218.14448681498578,1.7471362062836338,-3.2556265281552955e-05,-0.004548107472495623,0,0,0,0
37.383922845812556,126.65569689045913,-217.02972769203438,1.6018810131381094,-0.002443510701154946,-0.003966726172159868,0,0,0,0
37.38393716220381,126.65567327441482,-218.70550233372825,1.5267110924393272,0.00421910350812164,-0.00435806602644797,0,0,0,0
37.38395044162566,126.65565271732842,-218.9510626442103,1.3175704630669764,-0.003711556927542832,-0.007170197293606847,0,0,0,0
37.38396043568028,126.65563643594983,-217.25148530022273,0.8168560458630879,-0.0009966901508198635,-0.015881944807157343,0,0,0,0
37.38396495601063,126.65562887384435,-217.13954772726953,0.13989643446254124,-0.0004746383472182616,-0.017688139560647225,0,0,0,0
37.3839650875586,126.65562862892936,-217.12902288204526,-0.01023379473882155,0.0003254463530929189,0.000818092730086433,0,0,0,0
37.38396514266864,126.65562868988778,-217.1114337543877,-0.011869881075568101,-2.4771500723778223e-05,-0.00016453468516876245,0,0,0,0
37.383965220393634,126.65562877685154,-217.09344919597152,-0.006217584473447852,0.00029632988953913215,-5.046822845110576e-05,0,0,0,0
37.38396529560703,126.65562887828312,-217.08457755656514,-0.0020427426388098077,0.00037438564082778784,-0.00019071528850935868,0,0,0,0
37.38396536631372,126.65562896331006,-217.08000328780292,0.0010761186275087963,-0.0006897302772328826,0.0007271881060045117,0,0,0,0
37.38396543068989,126.65562901379832,-217.0856816659791,0.008730779578818775,0.0007788598373216445,-0.0004401116359265771,0,0,0,0
